Order ID,Product,Quantity,Price Each,Order Date,Branch
15720,Hoodie,1,$36.13,2024-07-1,Binh Thanh
29317,Coat,2,$31.14,2024-07-26,Binh Tan
29317,Blazer,4,$29.87,2024-07-26,District 9
17492,T-Shirt,3,$48.79,2024-07-25,District 9
17492,Blazer,5,$31.30,2024-07-25,District 5
17492,Sneakers,2,$19.23,2024-07-25,District 5
21548,Skirt,1,$38.28,2024-07-10,District 8
21548,T-Shirt,2,$25.59,2024-07-10,District 4
21548,Hoodie,1,$24.68,2024-07-10,District 3
17921,Blazer,2,$18.33,2024-07-17,District 7
17921,Shorts,1,$43.15,2024-07-17,Go Vap
17921,Hoodie,1,$26.76,2024-07-17,Tan Binh
14052,Skirt,5,$22.31,2024-07-20,District 6
14052,Jeans,1,$26.54,2024-07-20,Thu Duc
14052,Coat,1,$18.75,2024-07-20,District 2
26382,Coat,2,$21.71,2024-07-2,Thu Duc
26382,Blazer,1,$20.93,2024-07-2,Tan Phu
26382,Jacket,1,$44.20,2024-07-2,District 8
29960,Shorts,1,$29.95,2024-07-9,Binh Tan
26966,Coat,1,$32.40,2024-07-2,Hoc Mon
11423,Shorts,5,$39.14,2024-07-17,Binh Tan
11423,Hoodie,2,$17.84,2024-07-17,District 5
11423,Blazer,4,$29.63,2024-07-17,District 2
27922,T-Shirt,1,$21.66,2024-07-25,Hoc Mon
18183,Jacket,1,$17.52,2024-07-25,District 3
18183,Hoodie,5,$18.55,2024-07-25,Thu Duc
18183,Blazer,1,$17.99,2024-07-25,Go Vap
27579,T-Shirt,1,$22.83,2024-07-22,Cu Chi
27579,Jeans,1,$18.40,2024-07-22,District 10
27579,Jacket,1,$28.06,2024-07-22,District 2
22082,Blazer,4,$43.41,2024-07-25,District 2
22082,Blazer,1,$19.02,2024-07-25,Tan Binh
22082,T-Shirt,2,$35.57,2024-07-25,District 7
21245,Sweater,1,$26.29,2024-07-19,Go Vap
29549,Blazer,1,$45.77,2024-07-14,Tan Phu
29549,Jacket,2,$40.08,2024-07-14,Nha Be
29549,Sneakers,1,$48.51,2024-07-14,District 8
15464,Hoodie,1,$28.29,2024-07-23,District 9
15464,Skirt,1,$26.92,2024-07-23,District 6
21566,Shorts,1,$36.42,2024-07-8,District 1
27826,Sweater,2,$25.60,2024-07-15,Hoc Mon
27826,Blazer,2,$35.80,2024-07-15,Nha Be
27826,Sneakers,3,$36.83,2024-07-15,Thu Duc
13936,T-Shirt,1,$22.72,2024-07-20,Nha Be
17870,Jacket,4,$23.94,2024-07-1,Hoc Mon
17870,Jeans,2,$44.27,2024-07-1,District 10
22437,Blazer,3,$46.34,2024-07-15,Hoc Mon
17467,Blazer,2,$47.69,2024-07-26,District 4
17467,Skirt,2,$17.20,2024-07-26,Nha Be
27281,Skirt,1,$49.32,2024-07-7,District 7
13159,Sneakers,2,$46.60,2024-07-16,District 8
13159,Shorts,2,$39.26,2024-07-16,Tan Binh
13159,Jacket,2,$38.32,2024-07-16,District 8
18371,Coat,1,$24.62,2024-07-25,District 1
18371,T-Shirt,4,$44.05,2024-07-25,Phu Nhuan
18371,Coat,2,$47.10,2024-07-25,Nha Be
13853,Shorts,2,$20.68,2024-07-19,Binh Tan
13853,Skirt,1,$43.57,2024-07-19,District 5
13853,Shorts,3,$25.42,2024-07-19,Binh Thanh
13293,Jeans,1,$35.04,2024-07-24,District 4
13293,Blazer,1,$42.14,2024-07-24,Go Vap
13293,Jacket,2,$47.75,2024-07-24,District 10
18772,Blazer,1,$26.43,2024-07-28,District 8
25653,Coat,1,$32.67,2024-07-3,Tan Binh
15900,Sneakers,1,$22.95,2024-07-6,Nha Be
23413,Jacket,2,$42.82,2024-07-1,District 2
23413,Hoodie,1,$46.00,2024-07-1,Tan Phu
23413,Shorts,3,$24.07,2024-07-1,Go Vap
14725,Coat,1,$29.26,2024-07-10,District 6
14725,Blazer,5,$39.57,2024-07-10,Hoc Mon
14725,T-Shirt,2,$26.75,2024-07-10,Thu Duc
16496,Sneakers,2,$30.12,2024-07-1,District 5
16496,Jeans,2,$25.04,2024-07-1,Go Vap
15448,Sweater,2,$41.02,2024-07-14,District 7
15448,Shorts,4,$21.97,2024-07-14,Phu Nhuan
17948,Jacket,1,$18.28,2024-07-24,District 8
17948,Shorts,1,$28.27,2024-07-24,District 2
17948,Jacket,1,$28.94,2024-07-24,Cu Chi
27709,Jeans,1,$34.89,2024-07-2,Tan Binh
15425,Shorts,3,$29.79,2024-07-22,Tan Binh
15425,Coat,2,$24.13,2024-07-22,District 1
15425,Blazer,1,$33.15,2024-07-22,District 1
25725,Hoodie,2,$19.00,2024-07-23,District 1
25725,Sneakers,2,$47.53,2024-07-23,Nha Be
25725,Blazer,1,$49.39,2024-07-23,District 6
24097,Shorts,4,$33.65,2024-07-18,District 9
13873,Jeans,2,$16.11,2024-07-13,Cu Chi
25857,Sneakers,1,$17.28,2024-07-17,Nha Be
25857,Jacket,2,$23.42,2024-07-17,Hoc Mon
25857,Coat,1,$41.63,2024-07-17,Hoc Mon
13494,Sweater,2,$35.07,2024-07-25,District 4
24644,Sneakers,3,$20.79,2024-07-4,District 2
24644,Shorts,2,$22.37,2024-07-4,Binh Tan
18692,Coat,2,$23.90,2024-07-11,District 8
18692,Coat,1,$26.21,2024-07-11,Nha Be
18692,Shorts,1,$44.44,2024-07-11,Binh Tan
25299,Shorts,4,$42.54,2024-07-17,Tan Phu
25299,Jacket,1,$39.92,2024-07-17,District 7
25299,Jeans,5,$47.81,2024-07-17,Tan Binh
12603,Hoodie,2,$19.57,2024-07-28,District 3
12603,Sweater,2,$21.10,2024-07-28,District 10
14186,Sweater,1,$32.55,2024-07-20,Tan Phu
14186,Coat,1,$30.01,2024-07-20,Tan Binh
14186,Jeans,5,$18.48,2024-07-20,Thu Duc
15270,Blazer,2,$43.22,2024-07-23,District 9
15270,Jeans,4,$24.08,2024-07-23,District 6
14883,Shorts,2,$25.78,2024-07-13,Nha Be
23190,Hoodie,5,$26.80,2024-07-25,District 6
23190,Sneakers,2,$34.52,2024-07-25,District 7
23190,Sneakers,1,$47.51,2024-07-25,District 8
23042,Coat,2,$26.05,2024-07-14,Thu Duc
16097,Shorts,1,$30.67,2024-07-25,Tan Phu
16097,T-Shirt,3,$25.56,2024-07-25,District 7
16097,Skirt,4,$29.71,2024-07-25,Binh Thanh
14401,Shorts,2,$45.87,2024-07-16,Go Vap
14401,Jeans,1,$20.33,2024-07-16,Binh Thanh
14401,T-Shirt,3,$30.94,2024-07-16,Tan Phu
16255,Jacket,2,$42.43,2024-07-24,Cu Chi
16255,Skirt,3,$49.91,2024-07-24,District 9
18943,Hoodie,3,$44.72,2024-07-13,Tan Phu
24305,Jacket,2,$42.94,2024-07-10,Hoc Mon
25455,Jeans,2,$40.15,2024-07-11,District 6
25455,Coat,2,$32.59,2024-07-11,District 6
25455,Blazer,1,$23.83,2024-07-11,Thu Duc
22876,Sweater,2,$29.80,2024-07-20,Tan Phu
13115,Sneakers,3,$19.09,2024-07-28,Thu Duc
13115,Jacket,2,$48.02,2024-07-28,Binh Tan
11456,Jeans,1,$21.46,2024-07-9,Hoc Mon
27431,Sweater,2,$42.98,2024-07-27,Hoc Mon
16226,Blazer,3,$30.07,2024-07-15,Binh Tan
29002,T-Shirt,1,$19.54,2024-07-25,District 7
26517,Sneakers,3,$18.53,2024-07-6,District 8
26517,Jeans,2,$19.11,2024-07-6,Go Vap
26517,T-Shirt,4,$20.78,2024-07-6,District 1
17041,Jeans,1,$30.60,2024-07-28,District 5
22274,Shorts,4,$40.41,2024-07-20,Cu Chi
22274,Shorts,3,$49.83,2024-07-20,District 4
22274,Skirt,2,$48.03,2024-07-20,District 2
23157,Sweater,3,$31.16,2024-07-3,Phu Nhuan
23157,T-Shirt,2,$46.29,2024-07-3,Phu Nhuan
28577,Coat,2,$24.31,2024-07-16,Thu Duc
28577,Sneakers,3,$33.84,2024-07-16,District 1
17186,Sneakers,1,$31.29,2024-07-16,Hoc Mon
17186,Skirt,3,$39.73,2024-07-16,District 9
17186,Sweater,4,$24.08,2024-07-16,District 10
29416,Sneakers,1,$49.84,2024-07-25,District 4
26394,Skirt,2,$41.83,2024-07-19,Tan Phu
27919,Blazer,2,$47.38,2024-07-18,District 1
18592,Coat,3,$22.20,2024-07-11,Cu Chi
18592,Blazer,1,$36.91,2024-07-11,District 5
18592,Shorts,2,$30.48,2024-07-11,Thu Duc
29977,Coat,3,$44.31,2024-07-13,District 5
29977,Shorts,1,$34.39,2024-07-13,District 2
16734,Skirt,4,$19.77,2024-07-1,District 7
16734,Skirt,1,$39.20,2024-07-1,Tan Binh
16734,Sneakers,1,$47.40,2024-07-1,District 5
19603,Jeans,2,$44.86,2024-07-6,District 10
19603,Blazer,2,$44.92,2024-07-6,District 6
19505,Blazer,2,$27.04,2024-07-17,Tan Binh
12945,Sweater,3,$19.09,2024-07-12,District 5
12945,Jacket,5,$29.87,2024-07-12,Nha Be
24341,T-Shirt,5,$27.66,2024-07-20,Binh Thanh
21084,Sweater,1,$34.52,2024-07-1,District 10
21084,T-Shirt,3,$19.20,2024-07-1,Cu Chi
14313,Sneakers,1,$18.40,2024-07-16,District 5
14313,T-Shirt,1,$47.10,2024-07-16,Binh Thanh
14313,T-Shirt,2,$35.08,2024-07-16,District 9
27558,Blazer,1,$20.10,2024-07-11,Binh Thanh
27558,Jacket,3,$38.19,2024-07-11,Thu Duc
27558,Jeans,2,$45.70,2024-07-11,District 1
12382,Hoodie,2,$38.93,2024-07-16,Tan Binh
12382,Sneakers,3,$31.94,2024-07-16,District 3
18198,Skirt,4,$25.75,2024-07-1,District 8
22195,Sweater,2,$36.03,2024-07-19,District 2
15740,Jeans,2,$47.96,2024-07-22,District 9
15740,Skirt,1,$41.17,2024-07-22,Binh Tan
15740,Hoodie,1,$16.35,2024-07-22,District 2
15805,Sweater,1,$48.72,2024-07-17,District 2
15805,Coat,2,$39.98,2024-07-17,Tan Binh
17635,Hoodie,3,$24.29,2024-07-2,Phu Nhuan
17635,T-Shirt,3,$31.18,2024-07-2,Nha Be
17635,Shorts,3,$23.24,2024-07-2,Binh Thanh
23298,Hoodie,5,$27.93,2024-07-10,Tan Binh
23298,Hoodie,1,$47.84,2024-07-10,Nha Be
14868,Skirt,3,$48.73,2024-07-23,District 10
14868,Blazer,3,$27.03,2024-07-23,Hoc Mon
14868,Blazer,1,$30.50,2024-07-23,District 3
19399,Sneakers,2,$43.30,2024-07-16,Phu Nhuan
25389,Skirt,1,$16.50,2024-07-28,District 5
25389,Shorts,2,$32.35,2024-07-28,District 7
25389,Blazer,1,$24.23,2024-07-28,District 7
24696,Hoodie,1,$33.07,2024-07-28,District 7
12611,Sweater,1,$24.74,2024-07-13,Tan Phu
22140,Coat,1,$34.28,2024-07-17,Cu Chi
19580,Jeans,2,$23.61,2024-07-28,Go Vap
19580,Sneakers,1,$34.95,2024-07-28,Tan Phu
28800,Sweater,2,$22.47,2024-07-23,District 3
28800,Sneakers,1,$39.51,2024-07-23,District 7
28800,Sneakers,1,$19.15,2024-07-23,Binh Thanh
26510,Sweater,1,$26.23,2024-07-13,Tan Phu
26510,Jeans,1,$33.58,2024-07-13,District 4
22476,T-Shirt,1,$40.42,2024-07-4,District 2
14441,Blazer,1,$24.62,2024-07-28,District 10
14441,Jacket,1,$46.38,2024-07-28,Binh Tan
14441,Sweater,1,$22.58,2024-07-28,Go Vap
18738,Jacket,2,$18.16,2024-07-11,District 3
23109,Skirt,4,$21.92,2024-07-25,District 6
23109,Blazer,2,$27.72,2024-07-25,Tan Binh
24313,Jacket,1,$21.41,2024-07-18,District 8
24313,Coat,3,$22.69,2024-07-18,Nha Be
29988,Blazer,2,$28.43,2024-07-8,Binh Tan
21173,Sneakers,1,$33.24,2024-07-5,Cu Chi
21173,Hoodie,4,$29.39,2024-07-5,Nha Be
21173,Sweater,1,$29.84,2024-07-5,District 4
14878,Sneakers,1,$39.63,2024-07-1,Phu Nhuan
27488,Sweater,2,$24.39,2024-07-27,Binh Thanh
27488,Sneakers,2,$19.57,2024-07-27,Hoc Mon
27488,Shorts,1,$42.83,2024-07-27,District 10
26744,Sneakers,2,$25.08,2024-07-16,District 4
26744,Sweater,2,$24.95,2024-07-16,Phu Nhuan
26744,T-Shirt,2,$43.64,2024-07-16,Hoc Mon
11097,Sweater,4,$19.97,2024-07-28,District 7
22503,Shorts,1,$41.12,2024-07-21,District 9
22503,Skirt,1,$19.21,2024-07-21,District 1
22503,Jacket,1,$25.62,2024-07-21,District 7
16472,Skirt,1,$17.19,2024-07-13,District 4
16472,Jacket,4,$28.54,2024-07-13,District 2
26737,Jacket,2,$32.13,2024-07-22,Binh Thanh
26737,T-Shirt,1,$45.00,2024-07-22,Binh Tan
24687,Jeans,1,$20.64,2024-07-1,Tan Phu
24687,Jacket,1,$26.38,2024-07-1,Binh Thanh
24687,Sneakers,3,$40.80,2024-07-1,Hoc Mon
25141,T-Shirt,4,$17.24,2024-07-20,Go Vap
25141,Skirt,2,$39.58,2024-07-20,Cu Chi
11599,Skirt,2,$21.94,2024-07-5,Tan Binh
11599,Jacket,1,$45.56,2024-07-5,District 7
11599,T-Shirt,2,$39.13,2024-07-5,Nha Be
11250,Sweater,1,$16.58,2024-07-9,Tan Phu
11048,Shorts,2,$19.31,2024-07-2,District 6
11048,Sweater,4,$38.74,2024-07-2,District 7
11048,Shorts,3,$16.84,2024-07-2,Tan Phu
23176,Jacket,1,$18.29,2024-07-18,Phu Nhuan
23176,Blazer,5,$29.65,2024-07-18,District 3
23176,Jacket,4,$29.79,2024-07-18,District 2
15959,Jacket,1,$34.68,2024-07-1,District 8
27677,Skirt,1,$20.35,2024-07-14,District 3
17632,Hoodie,2,$24.67,2024-07-19,District 2
11542,Skirt,2,$38.32,2024-07-20,Tan Phu
11542,T-Shirt,3,$18.38,2024-07-20,District 7
11542,Sneakers,3,$26.22,2024-07-20,Nha Be
15696,Sneakers,4,$23.24,2024-07-23,Binh Tan
15696,Jacket,4,$39.63,2024-07-23,Go Vap
13068,Shorts,2,$25.95,2024-07-5,District 3
13068,Shorts,1,$23.75,2024-07-5,District 3
19699,Sneakers,2,$28.30,2024-07-5,District 6
17764,Shorts,2,$49.31,2024-07-11,District 10
17936,Jeans,3,$21.48,2024-07-16,Binh Thanh
17936,Shorts,1,$21.37,2024-07-16,Tan Phu
14576,Jacket,3,$21.24,2024-07-9,Tan Phu
14576,Skirt,2,$25.53,2024-07-9,Tan Binh
14576,Jacket,4,$49.49,2024-07-9,Binh Thanh
15912,Sneakers,1,$32.50,2024-07-9,District 10
15912,Hoodie,1,$21.76,2024-07-9,Go Vap
15912,Sweater,2,$31.19,2024-07-9,District 1
27836,Sneakers,3,$36.89,2024-07-12,District 9
27836,Jeans,4,$26.61,2024-07-12,Nha Be
21427,Sweater,1,$43.72,2024-07-5,Binh Tan
21427,Jeans,2,$25.07,2024-07-5,District 10
21427,Sneakers,3,$34.93,2024-07-5,District 6
26098,Sneakers,2,$47.20,2024-07-22,Phu Nhuan
26098,Coat,1,$16.41,2024-07-22,Thu Duc
26098,Hoodie,1,$37.17,2024-07-22,District 3
13740,Coat,1,$48.40,2024-07-26,Tan Phu
17766,Jeans,1,$21.96,2024-07-5,Cu Chi
17766,Jeans,3,$20.72,2024-07-5,Binh Thanh
26857,Jeans,1,$25.82,2024-07-15,Go Vap
26857,Skirt,3,$35.92,2024-07-15,District 7
26857,Shorts,2,$24.73,2024-07-15,Binh Tan
28646,Jeans,2,$24.53,2024-07-25,District 10
14707,Coat,2,$19.56,2024-07-1,District 1
14707,Skirt,3,$31.46,2024-07-1,Cu Chi
14707,Jacket,1,$20.08,2024-07-1,District 8
21799,Jeans,1,$46.62,2024-07-3,Binh Thanh
21799,T-Shirt,2,$34.00,2024-07-3,Tan Binh
29344,Blazer,2,$27.68,2024-07-25,District 9
29344,Blazer,2,$18.84,2024-07-25,District 3
18068,Hoodie,2,$36.69,2024-07-26,Binh Tan
18068,Sneakers,2,$30.01,2024-07-26,District 5
18068,Blazer,1,$22.80,2024-07-26,Binh Tan
18851,T-Shirt,3,$38.82,2024-07-5,District 5
18851,Skirt,3,$30.38,2024-07-5,Tan Binh
12860,Jacket,1,$20.92,2024-07-1,Nha Be
12860,Sneakers,1,$33.93,2024-07-1,Cu Chi
19996,Blazer,3,$41.65,2024-07-8,Hoc Mon
25524,Coat,1,$40.45,2024-07-13,Binh Tan
25524,Skirt,2,$34.21,2024-07-13,District 9
25524,Blazer,2,$44.20,2024-07-13,Phu Nhuan
29677,Hoodie,2,$45.32,2024-07-20,Binh Thanh
29677,T-Shirt,2,$23.04,2024-07-20,District 4
29677,Skirt,4,$49.64,2024-07-20,Go Vap
12761,Hoodie,2,$22.80,2024-07-6,District 1
12761,Coat,4,$49.59,2024-07-6,Thu Duc
12761,Sweater,1,$18.90,2024-07-6,Phu Nhuan
23086,Jeans,1,$36.21,2024-07-25,District 4
23086,Sweater,1,$46.94,2024-07-25,Binh Tan
21707,Skirt,1,$47.05,2024-07-26,Phu Nhuan
21707,Jeans,2,$37.74,2024-07-26,District 10
17743,Shorts,4,$26.15,2024-07-20,District 10
26472,Skirt,2,$40.85,2024-07-17,District 2
26472,Hoodie,2,$43.17,2024-07-17,District 3
13280,Jacket,1,$36.75,2024-07-9,Go Vap
13280,T-Shirt,2,$44.03,2024-07-9,District 9
13280,Sweater,4,$35.59,2024-07-9,District 9
11398,Jacket,1,$22.80,2024-07-17,Go Vap
11398,Sneakers,4,$32.06,2024-07-17,Phu Nhuan
29784,Coat,1,$41.52,2024-07-9,Nha Be
29784,Skirt,2,$17.50,2024-07-9,District 7
29784,Skirt,2,$45.01,2024-07-9,District 3
11114,Coat,3,$18.80,2024-07-4,Thu Duc
11114,Blazer,1,$49.73,2024-07-4,Nha Be
15050,Shorts,5,$45.76,2024-07-2,Tan Phu
24977,Shorts,2,$30.91,2024-07-18,District 4
24977,Jeans,5,$32.24,2024-07-18,Cu Chi
14823,Sweater,4,$42.10,2024-07-5,Go Vap
28871,Sweater,1,$43.81,2024-07-6,District 9
28871,Jeans,3,$31.02,2024-07-6,Cu Chi
28871,Hoodie,3,$16.31,2024-07-6,District 6
21141,Shorts,2,$40.52,2024-07-13,District 9
21141,Sneakers,2,$42.26,2024-07-13,Cu Chi
21141,Jeans,4,$40.57,2024-07-13,District 8
28658,Jeans,1,$24.00,2024-07-24,Tan Phu
28658,T-Shirt,2,$33.10,2024-07-24,Thu Duc
16684,Hoodie,2,$34.19,2024-07-9,Tan Phu
16684,Jacket,5,$38.31,2024-07-9,Cu Chi
16684,Shorts,1,$33.27,2024-07-9,Binh Tan
29007,Sneakers,4,$22.84,2024-07-25,Binh Tan
14753,Sweater,2,$17.76,2024-07-9,District 10
13013,T-Shirt,1,$27.99,2024-07-22,Binh Tan
13013,T-Shirt,2,$44.63,2024-07-22,District 2
16567,Blazer,3,$17.58,2024-07-2,District 5
16567,Blazer,2,$26.70,2024-07-2,Thu Duc
29170,Jeans,1,$27.86,2024-07-13,Tan Binh
29761,T-Shirt,3,$45.89,2024-07-20,Binh Tan
29761,T-Shirt,1,$24.94,2024-07-20,Go Vap
29761,Sneakers,2,$47.03,2024-07-20,District 10
21207,Jeans,1,$29.39,2024-07-20,District 3
21207,Sneakers,1,$17.07,2024-07-20,Go Vap
21207,Sweater,1,$18.30,2024-07-20,Go Vap
28461,Hoodie,5,$21.69,2024-07-3,District 2
28461,Sneakers,5,$21.93,2024-07-3,Phu Nhuan
28461,Skirt,3,$42.70,2024-07-3,Binh Tan
19679,Shorts,4,$47.12,2024-07-8,District 4
19679,Jacket,1,$33.55,2024-07-8,Nha Be
24310,Blazer,1,$21.54,2024-07-10,District 5
15004,Coat,1,$27.24,2024-07-3,District 1
15004,Jeans,2,$39.73,2024-07-3,District 1
25100,Sneakers,2,$16.57,2024-07-1,Binh Thanh
25100,Hoodie,2,$42.43,2024-07-1,District 8
25100,Sweater,1,$18.64,2024-07-1,Cu Chi
28685,Sneakers,3,$24.50,2024-07-3,Cu Chi
28697,Jeans,1,$31.80,2024-07-5,Hoc Mon
22165,Hoodie,1,$43.39,2024-07-20,Nha Be
16630,Hoodie,2,$49.75,2024-07-6,Thu Duc
11719,Blazer,3,$18.56,2024-07-28,District 10
11719,Sweater,3,$21.27,2024-07-28,Thu Duc
18434,Sweater,1,$25.93,2024-07-28,District 5
23846,Coat,3,$47.08,2024-07-25,District 6
23730,Jacket,1,$45.98,2024-07-24,District 3
23730,Hoodie,1,$23.13,2024-07-24,Thu Duc
13826,T-Shirt,5,$23.31,2024-07-15,District 6
11811,Skirt,3,$36.12,2024-07-19,District 5
25105,Skirt,1,$48.24,2024-07-17,District 7
25105,Sneakers,2,$19.91,2024-07-17,District 3
17428,Jacket,4,$31.15,2024-07-17,Go Vap
16197,Hoodie,2,$16.93,2024-07-26,District 9
22712,Sweater,5,$35.09,2024-07-6,Hoc Mon
22712,Jacket,5,$22.67,2024-07-6,District 6
22712,Blazer,1,$31.27,2024-07-6,District 2
28132,Blazer,4,$29.22,2024-07-22,District 2
28132,Hoodie,1,$18.30,2024-07-22,Binh Thanh
12499,Sweater,1,$23.29,2024-07-6,District 5
12499,Jeans,4,$28.28,2024-07-6,Tan Binh
12499,Sweater,2,$17.46,2024-07-6,District 8
29502,Jeans,5,$45.34,2024-07-3,Binh Tan
29502,Skirt,1,$19.91,2024-07-3,Nha Be
29502,Sneakers,1,$37.44,2024-07-3,Tan Binh
11089,Jacket,2,$25.82,2024-07-24,Thu Duc
27463,Sweater,2,$41.13,2024-07-18,District 10
27463,Hoodie,1,$39.55,2024-07-18,Tan Phu
27463,Sweater,1,$17.55,2024-07-18,Cu Chi
17676,Hoodie,3,$17.60,2024-07-12,District 8
11195,Sweater,1,$25.82,2024-07-24,Phu Nhuan
11195,Sneakers,1,$49.85,2024-07-24,Nha Be
11195,Blazer,1,$18.82,2024-07-24,Tan Phu
29000,Shorts,3,$25.34,2024-07-7,Binh Thanh
29000,Blazer,2,$49.91,2024-07-7,Binh Tan
23064,Skirt,2,$24.55,2024-07-17,Thu Duc
12859,Jeans,2,$23.43,2024-07-21,Tan Binh
14485,Blazer,3,$45.61,2024-07-1,Binh Tan
14485,Hoodie,1,$38.05,2024-07-1,District 4
14485,Jacket,1,$29.46,2024-07-1,District 5
26770,Jacket,2,$45.47,2024-07-15,District 5
19259,Jacket,2,$40.49,2024-07-15,Tan Binh
22784,Shorts,4,$21.26,2024-07-18,District 4
22784,Blazer,1,$33.97,2024-07-18,District 8
22784,Coat,3,$49.36,2024-07-18,Hoc Mon
28488,Hoodie,1,$27.87,2024-07-26,District 7
28488,Blazer,1,$18.16,2024-07-26,District 10
28488,Jacket,4,$34.02,2024-07-26,Binh Tan
17710,T-Shirt,2,$39.07,2024-07-7,District 7
28274,Coat,1,$24.16,2024-07-11,District 5
12321,Jeans,2,$24.36,2024-07-27,District 6
12321,Blazer,2,$25.39,2024-07-27,District 4
12321,Skirt,1,$35.81,2024-07-27,Nha Be
28211,Sweater,4,$18.73,2024-07-5,District 6
24261,Skirt,2,$31.15,2024-07-23,Hoc Mon
24261,Hoodie,2,$29.69,2024-07-23,Binh Tan
16343,Shorts,4,$45.70,2024-07-17,District 4
19612,Skirt,1,$36.63,2024-07-2,District 5
19612,Sneakers,2,$31.81,2024-07-2,Hoc Mon
19612,Hoodie,1,$47.30,2024-07-2,District 1
12241,Sneakers,2,$42.35,2024-07-24,District 7
15610,Coat,5,$34.43,2024-07-26,District 8
23933,Jeans,2,$38.55,2024-07-5,Tan Binh
23933,Hoodie,2,$39.90,2024-07-5,District 9
23933,Skirt,2,$18.84,2024-07-5,District 5
26230,Sneakers,4,$19.80,2024-07-6,Binh Tan
26230,Coat,1,$32.79,2024-07-6,District 1
26230,Jacket,2,$49.20,2024-07-6,Binh Thanh
12111,Sneakers,4,$40.79,2024-07-3,Phu Nhuan
12111,Shorts,3,$34.37,2024-07-3,District 7
12111,Coat,2,$25.70,2024-07-3,District 9
19777,Coat,1,$16.44,2024-07-21,District 2
19777,Hoodie,2,$26.11,2024-07-21,Hoc Mon
14002,Blazer,2,$31.02,2024-07-15,District 2
26606,Sweater,2,$29.70,2024-07-20,District 5
26606,Jeans,3,$28.39,2024-07-20,Tan Binh
13083,Coat,1,$41.27,2024-07-13,District 3
24384,Jeans,1,$39.68,2024-07-22,District 10
24384,Blazer,2,$47.91,2024-07-22,District 4
24384,Coat,1,$39.20,2024-07-22,Cu Chi
11613,T-Shirt,2,$33.65,2024-07-6,District 3
11613,T-Shirt,5,$32.38,2024-07-6,Binh Tan
11416,T-Shirt,2,$23.41,2024-07-21,Nha Be
11416,Sweater,1,$26.38,2024-07-21,Cu Chi
11416,Skirt,1,$21.70,2024-07-21,District 6
29631,Coat,2,$17.33,2024-07-24,Hoc Mon
29631,Shorts,1,$33.07,2024-07-24,District 6
15317,Jeans,4,$18.54,2024-07-16,District 7
15317,Skirt,3,$42.84,2024-07-16,District 3
27418,Shorts,5,$33.20,2024-07-14,District 2
27418,Shorts,3,$24.05,2024-07-14,District 6
27418,Blazer,3,$19.78,2024-07-14,District 9
29926,Sweater,1,$45.11,2024-07-23,District 7
29926,Blazer,2,$35.00,2024-07-23,Tan Phu
24720,Jacket,1,$42.76,2024-07-23,Thu Duc
25546,Sneakers,1,$22.73,2024-07-15,Phu Nhuan
25546,Sneakers,2,$36.40,2024-07-15,Go Vap
22164,Skirt,2,$46.41,2024-07-10,Thu Duc
29262,Hoodie,2,$24.48,2024-07-7,District 10
14735,Jeans,2,$36.36,2024-07-21,Phu Nhuan
14735,Hoodie,2,$37.93,2024-07-21,Cu Chi
14735,Shorts,1,$26.90,2024-07-21,District 10
17424,Hoodie,1,$23.51,2024-07-27,District 10
17424,T-Shirt,1,$39.50,2024-07-27,District 1
17424,Jacket,2,$24.88,2024-07-27,Binh Tan
28744,T-Shirt,3,$32.50,2024-07-17,Cu Chi
25342,Shorts,1,$41.37,2024-07-3,Go Vap
23602,Jeans,2,$33.84,2024-07-1,District 9
23602,Sneakers,3,$48.53,2024-07-1,District 1
29608,Sneakers,2,$37.76,2024-07-20,Tan Phu
22976,Coat,3,$29.69,2024-07-12,Tan Binh
22489,Skirt,4,$37.39,2024-07-21,District 5
24827,Blazer,2,$30.49,2024-07-2,District 8
24827,Sneakers,2,$44.00,2024-07-2,District 1
22063,Skirt,2,$39.05,2024-07-22,District 10
22063,Shorts,1,$20.12,2024-07-22,Phu Nhuan
22063,Hoodie,2,$22.12,2024-07-22,District 1
21978,T-Shirt,3,$34.48,2024-07-4,District 8
21978,Skirt,2,$48.13,2024-07-4,District 1
21978,Shorts,2,$47.59,2024-07-4,Tan Phu
28391,Skirt,3,$35.69,2024-07-26,District 5
18797,Jacket,3,$37.11,2024-07-12,Tan Binh
16312,T-Shirt,3,$45.62,2024-07-28,District 1
28795,Sneakers,4,$41.98,2024-07-25,District 3
28795,Sweater,1,$33.46,2024-07-25,District 8
28795,Coat,2,$20.94,2024-07-25,Tan Phu
17086,Jacket,1,$18.95,2024-07-19,Phu Nhuan
27256,T-Shirt,1,$39.37,2024-07-4,Binh Thanh
27256,Jacket,1,$45.35,2024-07-4,District 3
27256,Hoodie,2,$24.10,2024-07-4,District 6
22808,Sneakers,5,$24.93,2024-07-6,District 8
22808,Hoodie,1,$35.52,2024-07-6,District 2
22808,Skirt,1,$40.61,2024-07-6,District 2
29354,Coat,4,$24.98,2024-07-14,District 9
29354,Sneakers,2,$25.95,2024-07-14,District 9
29354,Skirt,3,$44.84,2024-07-14,Tan Phu
28134,Hoodie,5,$43.63,2024-07-8,District 1
28134,Shorts,2,$32.61,2024-07-8,District 6
16498,Jacket,2,$43.97,2024-07-8,District 9
