Order ID,Product,Quantity,Price Each,Order Date,Branch
13984,Jacket,3,$40.68,2024-12-17,Nha Be
19814,Sweater,2,$48.43,2024-12-2,District 3
22757,Coat,1,$25.18,2024-12-21,Binh Thanh
22757,Jeans,3,$39.32,2024-12-21,Cu Chi
18830,Sneakers,1,$16.77,2024-12-19,District 6
18830,Hoodie,3,$38.80,2024-12-19,Cu Chi
11214,Sweater,2,$23.03,2024-12-4,Tan Binh
11214,Sneakers,2,$44.32,2024-12-4,District 8
11214,Sneakers,2,$32.34,2024-12-4,Binh Thanh
18726,Jacket,3,$42.50,2024-12-25,District 3
27938,Sneakers,1,$47.34,2024-12-18,District 6
12977,Sneakers,1,$31.88,2024-12-24,Phu Nhuan
12977,Blazer,1,$32.09,2024-12-24,Hoc Mon
29929,Jeans,1,$29.87,2024-12-18,Tan Binh
29929,Skirt,4,$22.82,2024-12-18,Binh Tan
24921,Sneakers,4,$16.65,2024-12-9,District 3
11968,Hoodie,3,$45.79,2024-12-3,Tan Phu
11968,Jacket,2,$18.16,2024-12-3,District 2
13865,Jeans,3,$41.73,2024-12-5,Tan Phu
13865,Jeans,1,$22.64,2024-12-5,District 4
16723,Coat,5,$42.47,2024-12-24,District 7
16723,Blazer,4,$27.79,2024-12-24,Tan Phu
17903,Coat,1,$16.77,2024-12-6,District 7
16022,T-Shirt,4,$28.40,2024-12-6,Binh Tan
16022,Skirt,2,$26.00,2024-12-6,Binh Thanh
16022,Sweater,3,$41.24,2024-12-6,Tan Binh
12328,Sneakers,1,$44.67,2024-12-6,District 6
18112,Coat,1,$41.87,2024-12-19,Binh Thanh
15995,Coat,1,$23.60,2024-12-26,Binh Tan
15995,Sneakers,3,$20.01,2024-12-26,District 6
13339,Skirt,2,$37.94,2024-12-14,Go Vap
13339,Blazer,1,$26.76,2024-12-14,District 1
22885,Coat,1,$34.99,2024-12-14,District 3
22885,Jacket,2,$41.37,2024-12-14,Binh Thanh
23823,Jeans,1,$36.04,2024-12-9,Tan Binh
23823,T-Shirt,1,$36.32,2024-12-9,District 7
23823,Skirt,4,$29.25,2024-12-9,Phu Nhuan
14693,Coat,1,$38.37,2024-12-21,District 4
17045,Shorts,5,$17.02,2024-12-12,District 7
17045,Blazer,1,$48.36,2024-12-12,Tan Phu
23759,Coat,2,$22.56,2024-12-21,District 2
23759,Sweater,1,$33.21,2024-12-21,District 7
24459,Shorts,1,$24.25,2024-12-19,Hoc Mon
24459,Jacket,4,$35.04,2024-12-19,Tan Binh
11104,Skirt,5,$34.99,2024-12-11,District 1
13127,Coat,4,$39.25,2024-12-22,Cu Chi
19405,T-Shirt,1,$43.05,2024-12-8,Hoc Mon
19405,Sneakers,2,$24.22,2024-12-8,Tan Phu
19405,Coat,1,$26.71,2024-12-8,District 3
15137,Shorts,1,$41.32,2024-12-7,District 8
25157,Sweater,1,$35.97,2024-12-1,Hoc Mon
25157,Shorts,2,$36.88,2024-12-1,District 7
25157,Skirt,1,$16.33,2024-12-1,District 7
15805,T-Shirt,4,$34.90,2024-12-6,District 10
22887,T-Shirt,3,$46.60,2024-12-19,District 8
19195,Jeans,1,$43.87,2024-12-8,District 6
19195,Blazer,1,$46.32,2024-12-8,District 10
19195,Jacket,3,$17.13,2024-12-8,Tan Phu
17014,T-Shirt,2,$45.26,2024-12-9,District 9
16750,Shorts,2,$38.75,2024-12-28,District 1
15043,Hoodie,2,$46.37,2024-12-21,District 7
16667,Jacket,3,$42.49,2024-12-22,Binh Tan
16667,Sweater,1,$30.04,2024-12-22,Thu Duc
16667,Shorts,1,$45.09,2024-12-22,District 1
28975,Skirt,1,$25.32,2024-12-2,Tan Phu
28490,Sneakers,1,$26.99,2024-12-11,Hoc Mon
28490,Jeans,3,$36.14,2024-12-11,Cu Chi
17457,Jacket,1,$43.80,2024-12-22,Tan Phu
17457,Sneakers,1,$39.99,2024-12-22,District 9
17457,Blazer,2,$18.36,2024-12-22,District 2
21006,Shorts,1,$31.41,2024-12-11,Thu Duc
21006,Sneakers,1,$16.66,2024-12-11,District 8
28789,Sneakers,5,$42.61,2024-12-22,Binh Tan
24548,Hoodie,2,$41.78,2024-12-15,District 6
24548,Shorts,1,$38.93,2024-12-15,Hoc Mon
26416,Coat,5,$26.97,2024-12-25,District 10
13618,Sweater,5,$49.90,2024-12-10,Cu Chi
13618,Shorts,2,$31.09,2024-12-10,Phu Nhuan
26053,Hoodie,2,$36.11,2024-12-17,Binh Thanh
26053,T-Shirt,3,$19.69,2024-12-17,Tan Binh
26053,Jeans,4,$35.49,2024-12-17,Binh Thanh
18478,Jacket,2,$43.26,2024-12-21,Phu Nhuan
18478,Sneakers,1,$46.53,2024-12-21,Binh Thanh
18478,Jacket,1,$45.96,2024-12-21,District 4
16043,Jeans,2,$34.89,2024-12-28,District 8
16043,Sneakers,3,$16.43,2024-12-28,District 3
16043,T-Shirt,3,$41.24,2024-12-28,Binh Tan
24709,Coat,2,$43.44,2024-12-27,Phu Nhuan
24709,Jacket,1,$27.60,2024-12-27,Binh Thanh
16740,Jeans,4,$24.84,2024-12-5,Tan Binh
16740,Sneakers,5,$40.05,2024-12-5,Tan Phu
16740,T-Shirt,5,$34.15,2024-12-5,District 5
15024,T-Shirt,4,$37.75,2024-12-5,Nha Be
26319,Jeans,3,$33.91,2024-12-26,District 3
27841,Blazer,1,$45.98,2024-12-15,Go Vap
19806,Jacket,2,$41.34,2024-12-24,Cu Chi
19806,T-Shirt,1,$46.05,2024-12-24,Go Vap
19806,Sweater,5,$46.73,2024-12-24,District 7
27565,Jeans,1,$34.01,2024-12-7,District 10
27565,Hoodie,4,$30.87,2024-12-7,Hoc Mon
14474,Skirt,2,$22.51,2024-12-6,Go Vap
14865,Blazer,2,$34.34,2024-12-1,District 1
14865,Jeans,1,$21.53,2024-12-1,Binh Tan
28358,Sneakers,2,$18.12,2024-12-2,District 6
28358,T-Shirt,4,$30.47,2024-12-2,District 8
15125,Sneakers,2,$37.66,2024-12-2,Hoc Mon
24531,Shorts,2,$24.83,2024-12-2,Phu Nhuan
24531,Skirt,2,$21.38,2024-12-2,Tan Phu
24531,T-Shirt,4,$44.12,2024-12-2,Thu Duc
26171,T-Shirt,2,$24.90,2024-12-8,District 2
26171,Jeans,4,$19.19,2024-12-8,Hoc Mon
26171,Sneakers,2,$27.89,2024-12-8,District 10
13796,Sneakers,1,$22.37,2024-12-21,Cu Chi
13796,T-Shirt,1,$38.82,2024-12-21,District 4
13796,Blazer,1,$47.64,2024-12-21,District 6
29823,Sneakers,1,$40.51,2024-12-16,Tan Phu
29823,Coat,1,$24.49,2024-12-16,District 10
29823,Coat,1,$37.16,2024-12-16,Tan Binh
19375,Sneakers,1,$18.07,2024-12-4,District 8
25809,Hoodie,4,$22.53,2024-12-15,Go Vap
25809,Coat,1,$35.68,2024-12-15,District 3
25809,Skirt,2,$35.26,2024-12-15,Nha Be
17920,Shorts,3,$25.32,2024-12-6,Binh Thanh
27501,Shorts,2,$30.85,2024-12-9,Tan Binh
29233,Skirt,1,$44.52,2024-12-3,District 10
29233,Blazer,1,$35.74,2024-12-3,Tan Binh
22110,T-Shirt,1,$23.93,2024-12-23,District 4
22110,Jeans,1,$42.03,2024-12-23,District 8
22110,Coat,5,$21.63,2024-12-23,District 10
24193,T-Shirt,2,$17.39,2024-12-23,Binh Thanh
11235,Coat,2,$23.27,2024-12-7,District 5
11235,Coat,4,$23.89,2024-12-7,Binh Thanh
18952,Sweater,2,$21.20,2024-12-6,District 6
18952,Sneakers,1,$35.94,2024-12-6,Cu Chi
27996,Sweater,1,$37.55,2024-12-4,Binh Thanh
27996,Hoodie,1,$32.96,2024-12-4,Hoc Mon
27996,Blazer,3,$37.58,2024-12-4,Phu Nhuan
23875,Jeans,3,$24.56,2024-12-2,District 8
11048,Shorts,1,$46.07,2024-12-19,District 10
11048,Sneakers,1,$16.95,2024-12-19,Hoc Mon
19064,Blazer,1,$48.44,2024-12-16,Binh Thanh
23022,Jeans,2,$31.13,2024-12-14,Nha Be
23022,Shorts,5,$29.75,2024-12-14,District 9
11503,Jeans,2,$16.29,2024-12-7,District 7
11503,Sweater,4,$30.13,2024-12-7,Go Vap
11503,Jeans,3,$37.53,2024-12-7,Nha Be
26154,Hoodie,1,$20.85,2024-12-4,District 5
26154,Hoodie,1,$20.80,2024-12-4,District 1
26154,Sneakers,4,$47.35,2024-12-4,District 2
16271,T-Shirt,2,$17.31,2024-12-21,Thu Duc
16271,Blazer,2,$33.84,2024-12-21,Phu Nhuan
26409,Shorts,1,$39.02,2024-12-13,Hoc Mon
15031,Coat,2,$35.25,2024-12-18,District 8
15031,Sneakers,3,$49.85,2024-12-18,District 1
15031,Sneakers,4,$16.92,2024-12-18,District 4
25797,Shorts,1,$38.49,2024-12-7,District 5
25797,Coat,2,$37.18,2024-12-7,Cu Chi
11484,Jacket,2,$46.66,2024-12-23,Binh Tan
15180,Jacket,1,$38.51,2024-12-13,District 7
25252,Shorts,1,$42.94,2024-12-11,District 1
25252,Skirt,1,$37.20,2024-12-11,Phu Nhuan
25252,Coat,1,$44.34,2024-12-11,Binh Tan
19989,T-Shirt,1,$20.59,2024-12-21,Tan Binh
29180,Hoodie,2,$20.58,2024-12-22,Go Vap
29180,T-Shirt,2,$39.99,2024-12-22,District 10
29180,Jeans,1,$33.27,2024-12-22,District 4
12711,Hoodie,1,$33.15,2024-12-17,District 10
12711,Blazer,1,$44.77,2024-12-17,Cu Chi
16308,T-Shirt,1,$17.16,2024-12-23,District 6
16308,T-Shirt,1,$32.95,2024-12-23,Binh Tan
16308,Jacket,2,$28.76,2024-12-23,District 9
23614,Coat,1,$18.44,2024-12-17,Phu Nhuan
23614,Sneakers,1,$17.67,2024-12-17,Tan Phu
12781,Sweater,3,$41.79,2024-12-3,District 1
12781,Jacket,2,$18.69,2024-12-3,District 5
11214,Coat,5,$35.40,2024-12-16,District 1
21511,Sneakers,2,$40.10,2024-12-18,District 1
23467,Coat,2,$44.98,2024-12-18,District 4
23467,Skirt,1,$40.38,2024-12-18,District 4
18485,Hoodie,1,$38.83,2024-12-5,Phu Nhuan
23855,Jacket,3,$21.01,2024-12-19,District 6
26847,Skirt,2,$24.38,2024-12-2,Binh Tan
26847,Jacket,1,$18.00,2024-12-2,Nha Be
26847,Hoodie,1,$31.58,2024-12-2,Hoc Mon
18703,Skirt,5,$49.10,2024-12-27,District 8
24507,Sneakers,1,$19.00,2024-12-27,District 4
18257,Hoodie,2,$31.75,2024-12-22,District 5
18257,Jacket,2,$36.66,2024-12-22,Binh Thanh
18257,Sneakers,1,$34.87,2024-12-22,Cu Chi
19708,Sneakers,3,$37.37,2024-12-26,District 6
19708,Shorts,4,$21.32,2024-12-26,Binh Tan
19708,Blazer,2,$38.06,2024-12-26,District 2
11891,Hoodie,1,$22.67,2024-12-12,District 8
11891,T-Shirt,2,$22.02,2024-12-12,District 2
11891,Jacket,1,$19.84,2024-12-12,Binh Tan
15809,Skirt,1,$39.95,2024-12-16,Hoc Mon
15809,Skirt,3,$35.69,2024-12-16,District 2
15809,Coat,3,$27.26,2024-12-16,Go Vap
21652,Sneakers,3,$39.14,2024-12-22,District 7
21748,Sneakers,1,$21.65,2024-12-12,District 3
21748,Blazer,4,$31.72,2024-12-12,Cu Chi
21748,Sneakers,1,$43.67,2024-12-12,Binh Thanh
16475,Sweater,5,$27.51,2024-12-10,Hoc Mon
16475,T-Shirt,4,$40.99,2024-12-10,Binh Tan
16475,Hoodie,2,$48.55,2024-12-10,District 5
12743,T-Shirt,1,$43.03,2024-12-7,Nha Be
12743,Hoodie,5,$48.26,2024-12-7,Binh Thanh
12743,Shorts,3,$18.00,2024-12-7,Hoc Mon
19238,Blazer,3,$28.87,2024-12-13,District 6
19238,Blazer,1,$31.00,2024-12-13,District 10
19238,Skirt,2,$37.64,2024-12-13,District 7
11340,Skirt,1,$43.80,2024-12-6,Go Vap
11340,Sneakers,2,$33.48,2024-12-6,Hoc Mon
11340,Coat,1,$34.09,2024-12-6,District 7
25688,Skirt,1,$48.83,2024-12-27,District 2
25688,Jacket,2,$23.23,2024-12-27,Phu Nhuan
25688,Jeans,2,$36.35,2024-12-27,Binh Tan
29852,Skirt,1,$30.06,2024-12-5,District 3
29852,Jeans,1,$37.17,2024-12-5,District 4
29852,Coat,1,$43.58,2024-12-5,Binh Thanh
24029,Sneakers,1,$45.79,2024-12-20,Phu Nhuan
13159,T-Shirt,4,$48.95,2024-12-20,Phu Nhuan
13159,Skirt,4,$19.43,2024-12-20,Nha Be
12550,Jacket,1,$42.97,2024-12-19,Binh Thanh
21473,Sweater,3,$47.84,2024-12-26,Hoc Mon
17828,Sweater,1,$49.96,2024-12-23,Hoc Mon
17828,Hoodie,2,$41.49,2024-12-23,District 1
17828,Hoodie,4,$33.14,2024-12-23,District 10
26421,Skirt,4,$38.22,2024-12-19,Phu Nhuan
26421,Hoodie,1,$47.76,2024-12-19,District 4
22687,Sweater,1,$46.44,2024-12-5,District 9
22387,Sneakers,4,$34.04,2024-12-24,District 6
22387,Blazer,2,$36.71,2024-12-24,District 8
22387,Blazer,1,$35.11,2024-12-24,District 9
25934,Coat,1,$25.86,2024-12-24,Hoc Mon
25934,Jacket,2,$32.29,2024-12-24,District 7
25934,Blazer,2,$34.74,2024-12-24,District 1
22999,Shorts,1,$22.74,2024-12-3,Hoc Mon
22999,Blazer,1,$46.98,2024-12-3,District 1
17281,Jacket,1,$35.18,2024-12-2,District 1
17281,Hoodie,4,$36.00,2024-12-2,Cu Chi
17281,Skirt,3,$39.08,2024-12-2,Tan Phu
15470,Sweater,4,$25.80,2024-12-13,District 7
11921,Jacket,2,$45.40,2024-12-4,Go Vap
11921,T-Shirt,5,$46.16,2024-12-4,Nha Be
11921,Shorts,1,$41.75,2024-12-4,Binh Tan
17874,T-Shirt,2,$46.03,2024-12-6,Binh Thanh
25950,Hoodie,2,$35.83,2024-12-2,District 7
25950,Shorts,2,$31.65,2024-12-2,District 1
17176,Coat,5,$24.69,2024-12-4,Thu Duc
29605,Blazer,3,$32.31,2024-12-14,Go Vap
26066,Hoodie,2,$27.36,2024-12-17,Cu Chi
11528,Sneakers,1,$34.76,2024-12-12,District 4
22769,Shorts,2,$43.69,2024-12-15,Hoc Mon
22769,Shorts,2,$30.05,2024-12-15,District 7
22769,Jeans,2,$49.01,2024-12-15,Tan Phu
11446,Hoodie,2,$48.40,2024-12-13,District 7
25435,Skirt,5,$29.85,2024-12-21,District 1
25435,Sneakers,4,$18.83,2024-12-21,District 4
16881,Shorts,2,$33.47,2024-12-17,District 2
16881,Sweater,4,$38.07,2024-12-17,District 1
27650,Coat,1,$33.76,2024-12-19,District 7
26592,Jacket,1,$34.29,2024-12-16,Binh Tan
28020,Shorts,3,$49.31,2024-12-24,Binh Thanh
28020,Sweater,3,$39.98,2024-12-24,Binh Tan
28020,Skirt,2,$20.88,2024-12-24,District 5
17974,Shorts,4,$39.44,2024-12-10,District 3
17974,Blazer,1,$43.94,2024-12-10,Nha Be
17974,Sneakers,2,$42.74,2024-12-10,Thu Duc
17442,Jacket,1,$33.84,2024-12-17,Phu Nhuan
17442,Coat,3,$19.87,2024-12-17,District 10
17442,Jacket,4,$40.17,2024-12-17,District 7
12710,Coat,1,$36.39,2024-12-8,District 2
12710,Sneakers,1,$27.01,2024-12-8,District 8
12710,Skirt,2,$19.90,2024-12-8,Thu Duc
13048,Shorts,1,$31.03,2024-12-11,District 7
12330,Skirt,2,$39.59,2024-12-17,Thu Duc
12330,Blazer,2,$37.74,2024-12-17,District 3
24148,Hoodie,3,$32.72,2024-12-15,District 5
24148,Sweater,3,$32.30,2024-12-15,District 10
24148,Jacket,2,$47.52,2024-12-15,District 5
11911,Coat,3,$25.44,2024-12-7,District 8
11911,Jacket,1,$36.44,2024-12-7,District 9
12193,Blazer,1,$34.35,2024-12-15,District 5
12193,Sweater,2,$22.02,2024-12-15,Hoc Mon
12193,Coat,3,$45.63,2024-12-15,Binh Tan
12726,Shorts,1,$36.82,2024-12-1,Hoc Mon
12726,Blazer,3,$18.79,2024-12-1,District 8
28938,Shorts,4,$47.85,2024-12-27,Go Vap
28938,Hoodie,4,$30.99,2024-12-27,Cu Chi
28938,Blazer,1,$45.53,2024-12-27,Tan Phu
23951,Hoodie,1,$41.55,2024-12-17,District 9
14423,Blazer,1,$20.13,2024-12-1,District 2
29311,Skirt,1,$48.18,2024-12-17,District 4
13197,Jacket,2,$45.66,2024-12-16,District 1
14897,Sweater,5,$28.04,2024-12-2,District 3
13240,Sneakers,1,$41.78,2024-12-1,Binh Tan
13240,Sneakers,1,$44.42,2024-12-1,Nha Be
13240,Jacket,3,$30.67,2024-12-1,Cu Chi
12231,T-Shirt,1,$48.25,2024-12-24,District 5
12231,Coat,1,$24.17,2024-12-24,District 9
12231,Jeans,4,$19.77,2024-12-24,District 1
29863,Jeans,1,$25.24,2024-12-5,Nha Be
14163,Sneakers,3,$32.29,2024-12-22,Tan Phu
14163,Shorts,1,$26.26,2024-12-22,District 2
28780,Skirt,3,$18.98,2024-12-18,Binh Thanh
14963,Coat,1,$32.81,2024-12-2,District 10
19236,Shorts,2,$37.37,2024-12-22,Tan Phu
11774,Coat,1,$34.81,2024-12-5,District 4
11774,Hoodie,1,$26.84,2024-12-5,Thu Duc
15095,Jeans,4,$26.25,2024-12-26,Go Vap
15095,Hoodie,2,$39.89,2024-12-26,District 3
29427,Shorts,1,$30.94,2024-12-22,District 2
29427,Jacket,1,$22.58,2024-12-22,District 1
21637,Sneakers,3,$36.29,2024-12-16,Go Vap
21637,Skirt,2,$38.08,2024-12-16,Cu Chi
21637,Jacket,1,$37.68,2024-12-16,District 9
16705,Sweater,1,$31.38,2024-12-12,Tan Phu
16705,Blazer,3,$26.91,2024-12-12,Phu Nhuan
16705,Blazer,2,$48.76,2024-12-12,Tan Phu
25382,Sneakers,3,$27.51,2024-12-22,Tan Phu
25382,Hoodie,1,$43.31,2024-12-22,Phu Nhuan
25609,Sneakers,3,$45.35,2024-12-4,Hoc Mon
29847,T-Shirt,3,$41.79,2024-12-22,District 9
29847,Shorts,5,$24.01,2024-12-22,Binh Thanh
25277,Coat,1,$31.57,2024-12-15,District 8
16521,Coat,2,$37.60,2024-12-2,Tan Phu
18869,Coat,1,$41.09,2024-12-20,District 5
18869,Jacket,3,$17.38,2024-12-20,Go Vap
25644,Blazer,5,$47.67,2024-12-14,District 2
25644,Jeans,1,$46.29,2024-12-14,Tan Binh
25644,Skirt,1,$24.42,2024-12-14,Phu Nhuan
21046,Shorts,1,$38.71,2024-12-13,District 9
21046,Hoodie,5,$26.54,2024-12-13,District 9
18853,Jeans,2,$43.86,2024-12-14,Binh Thanh
28364,Sweater,4,$29.80,2024-12-24,District 8
28364,Coat,3,$22.29,2024-12-24,Cu Chi
28364,T-Shirt,2,$30.95,2024-12-24,District 10
23399,Sweater,2,$35.40,2024-12-1,Tan Binh
18742,Hoodie,4,$39.93,2024-12-1,District 7
18742,T-Shirt,1,$41.28,2024-12-1,District 3
18742,Skirt,3,$46.19,2024-12-1,District 1
17778,Sweater,2,$21.42,2024-12-26,District 3
15119,Skirt,2,$21.62,2024-12-2,District 8
15119,T-Shirt,2,$42.36,2024-12-2,District 10
23092,Sweater,2,$44.25,2024-12-8,District 4
23092,Hoodie,2,$48.27,2024-12-8,District 7
23092,Blazer,1,$21.44,2024-12-8,Hoc Mon
26843,Hoodie,1,$37.23,2024-12-10,District 2
26843,Jeans,2,$47.24,2024-12-10,District 4
12799,Sweater,2,$33.22,2024-12-3,District 2
12799,Shorts,2,$47.42,2024-12-3,Cu Chi
12548,Blazer,4,$48.02,2024-12-16,District 7
12548,Sweater,3,$33.84,2024-12-16,Nha Be
12548,Jacket,2,$46.45,2024-12-16,Nha Be
13488,Hoodie,2,$44.63,2024-12-25,Binh Thanh
13488,Shorts,2,$26.16,2024-12-25,District 5
13488,Sneakers,2,$25.84,2024-12-25,District 5
15223,Shorts,5,$40.13,2024-12-8,District 10
13931,Blazer,4,$45.28,2024-12-2,Cu Chi
26468,Jacket,3,$44.30,2024-12-20,District 1
26468,Sneakers,1,$31.07,2024-12-20,District 10
26468,Skirt,1,$43.33,2024-12-20,District 8
14601,Jacket,2,$20.19,2024-12-28,Tan Binh
14601,Blazer,4,$39.65,2024-12-28,Cu Chi
14601,Coat,1,$26.38,2024-12-28,District 9
15958,Skirt,3,$26.88,2024-12-4,District 2
21482,Sneakers,1,$34.13,2024-12-24,Binh Tan
12325,Hoodie,3,$19.55,2024-12-16,District 5
14986,Sweater,2,$46.61,2024-12-20,Go Vap
14986,Sneakers,2,$32.99,2024-12-20,District 3
14986,Shorts,1,$22.20,2024-12-20,District 9
19062,Shorts,1,$21.80,2024-12-2,Cu Chi
12616,Sneakers,3,$31.91,2024-12-22,Binh Thanh
12616,Sweater,1,$35.88,2024-12-22,Binh Tan
11659,T-Shirt,2,$34.68,2024-12-18,District 5
11659,T-Shirt,1,$40.65,2024-12-18,Hoc Mon
12923,Skirt,1,$32.49,2024-12-4,District 1
12923,Sneakers,2,$46.53,2024-12-4,District 7
12923,Hoodie,1,$37.78,2024-12-4,Nha Be
26400,Blazer,4,$44.67,2024-12-15,Phu Nhuan
25693,Shorts,5,$16.08,2024-12-21,District 9
25693,Jacket,1,$43.26,2024-12-21,Tan Binh
25409,Skirt,2,$30.19,2024-12-25,District 3
13912,Coat,1,$43.06,2024-12-18,District 6
16020,Shorts,1,$18.52,2024-12-1,Hoc Mon
16574,Coat,2,$23.35,2024-12-11,District 2
25050,Jacket,1,$40.98,2024-12-18,Cu Chi
25050,Jacket,2,$37.29,2024-12-18,Binh Thanh
19252,Coat,4,$37.50,2024-12-1,District 10
19252,T-Shirt,2,$32.06,2024-12-1,District 3
28326,Jacket,2,$20.68,2024-12-28,Go Vap
28326,Coat,1,$32.98,2024-12-28,District 2
15993,Jacket,1,$49.75,2024-12-9,Tan Binh
15993,Skirt,1,$29.69,2024-12-9,Thu Duc
15993,Coat,5,$41.91,2024-12-9,Nha Be
13449,Jacket,5,$43.68,2024-12-13,District 6
13449,Skirt,1,$22.53,2024-12-13,District 2
29757,Jacket,1,$38.95,2024-12-8,District 10
29757,Sweater,2,$47.92,2024-12-8,District 7
29757,Jacket,2,$40.39,2024-12-8,District 7
28453,Jacket,5,$32.63,2024-12-12,Tan Phu
14899,Jeans,3,$49.02,2024-12-8,Phu Nhuan
23325,Shorts,1,$35.31,2024-12-12,District 5
27555,Sweater,5,$47.97,2024-12-17,Tan Binh
27555,T-Shirt,1,$33.57,2024-12-17,District 10
15189,Sneakers,4,$31.99,2024-12-17,Go Vap
15189,Sweater,2,$36.39,2024-12-17,Nha Be
24581,Hoodie,1,$34.40,2024-12-26,District 1
14941,Shorts,1,$41.82,2024-12-9,Tan Binh
14941,T-Shirt,1,$24.68,2024-12-9,District 3
14941,Hoodie,5,$32.64,2024-12-9,Nha Be
24006,Shorts,1,$22.82,2024-12-3,Hoc Mon
24006,Sneakers,1,$17.79,2024-12-3,District 3
24006,Skirt,4,$22.88,2024-12-3,District 3
11946,Hoodie,3,$49.12,2024-12-23,District 4
11946,Sneakers,1,$37.07,2024-12-23,District 6
11946,Blazer,4,$26.20,2024-12-23,District 2
17131,Blazer,1,$26.32,2024-12-6,District 8
25730,Jeans,2,$43.44,2024-12-1,Phu Nhuan
22517,Blazer,1,$35.66,2024-12-11,Cu Chi
29389,Sneakers,5,$47.98,2024-12-16,District 7
28784,Hoodie,1,$47.54,2024-12-3,District 2
28784,Shorts,1,$26.40,2024-12-3,Go Vap
22082,Jacket,3,$23.39,2024-12-25,Binh Thanh
11414,Jacket,1,$39.98,2024-12-24,Thu Duc
16870,Jeans,4,$24.46,2024-12-8,Phu Nhuan
16870,Coat,1,$17.30,2024-12-8,District 7
16870,Blazer,2,$44.42,2024-12-8,Hoc Mon
17675,Coat,1,$46.32,2024-12-6,Binh Thanh
17675,Jeans,1,$21.02,2024-12-6,Binh Tan
11269,Jeans,3,$36.61,2024-12-28,District 6
11269,T-Shirt,2,$36.14,2024-12-28,Tan Phu
11269,Coat,1,$23.01,2024-12-28,District 2
19189,Jacket,5,$40.22,2024-12-20,District 2
19189,Sneakers,4,$39.57,2024-12-20,Binh Tan
19189,Shorts,1,$22.94,2024-12-20,District 4
11813,Sneakers,3,$19.15,2024-12-18,District 3
11813,Sweater,1,$47.99,2024-12-18,Tan Phu
25825,Skirt,2,$23.25,2024-12-19,Tan Phu
25825,Jacket,1,$28.78,2024-12-19,Tan Phu
25825,T-Shirt,4,$16.14,2024-12-19,District 9
17230,Jacket,2,$41.73,2024-12-19,District 9
17230,T-Shirt,2,$38.72,2024-12-19,District 10
17230,Sweater,2,$35.17,2024-12-19,Phu Nhuan
25410,Shorts,2,$33.12,2024-12-17,Tan Binh
18833,Skirt,2,$29.54,2024-12-22,District 8
18833,T-Shirt,1,$29.43,2024-12-22,District 2
22017,T-Shirt,1,$24.20,2024-12-7,Nha Be
22017,Sweater,3,$45.08,2024-12-7,District 4
26012,Blazer,1,$16.38,2024-12-13,District 10
24700,Blazer,1,$32.46,2024-12-16,Binh Tan
24700,Sweater,2,$24.82,2024-12-16,District 6
22235,T-Shirt,4,$32.11,2024-12-13,District 7
13518,Sweater,1,$44.01,2024-12-28,District 6
18886,Hoodie,3,$23.97,2024-12-28,District 8
18886,T-Shirt,2,$21.36,2024-12-28,Binh Thanh
19558,Skirt,4,$40.18,2024-12-9,District 2
19558,Sneakers,2,$19.62,2024-12-9,Binh Thanh
21775,Sneakers,2,$39.44,2024-12-20,District 3
21775,Sweater,5,$29.76,2024-12-20,Thu Duc
27655,Hoodie,4,$36.85,2024-12-1,District 3
12615,Jacket,2,$19.63,2024-12-21,Nha Be
12615,Sweater,1,$26.42,2024-12-21,District 6
12615,Hoodie,3,$27.73,2024-12-21,Tan Phu
21812,Hoodie,1,$47.49,2024-12-25,District 9
21812,Jeans,2,$19.98,2024-12-25,Tan Phu
21812,T-Shirt,3,$19.18,2024-12-25,Phu Nhuan
19846,T-Shirt,2,$35.42,2024-12-10,District 3
14139,T-Shirt,1,$36.86,2024-12-15,Thu Duc
24200,Sneakers,1,$48.51,2024-12-28,District 7
21215,Jeans,3,$47.22,2024-12-6,District 5
21215,T-Shirt,4,$29.34,2024-12-6,Cu Chi
11841,Coat,3,$27.28,2024-12-7,Go Vap
11841,Hoodie,2,$19.11,2024-12-7,District 4
11841,Jeans,4,$36.09,2024-12-7,District 7
14048,Jacket,4,$17.76,2024-12-19,District 4
14048,Coat,1,$38.98,2024-12-19,Binh Tan
14048,Sweater,2,$16.29,2024-12-19,District 8
15005,Blazer,2,$47.28,2024-12-20,District 5
15005,Jeans,4,$29.60,2024-12-20,District 6
15005,Coat,1,$41.49,2024-12-20,District 9
21932,Hoodie,1,$40.22,2024-12-24,District 4
24157,Sneakers,4,$34.83,2024-12-24,District 4
24157,Jeans,2,$20.59,2024-12-24,District 7
15411,Skirt,2,$18.36,2024-12-16,District 2
27884,Skirt,1,$36.87,2024-12-1,Go Vap
29591,Sneakers,1,$30.28,2024-12-6,Phu Nhuan
22499,Jacket,3,$25.28,2024-12-13,District 3
24228,Sneakers,5,$44.58,2024-12-26,Cu Chi
24228,Hoodie,2,$22.73,2024-12-26,District 10
24228,Coat,1,$25.84,2024-12-26,District 7
27756,Hoodie,4,$37.11,2024-12-6,District 5
27756,Blazer,3,$17.36,2024-12-6,Nha Be
12099,Sneakers,2,$44.36,2024-12-23,Hoc Mon
12099,Shorts,1,$43.40,2024-12-23,Thu Duc
12099,Hoodie,3,$20.66,2024-12-23,Nha Be
12329,Jeans,2,$18.29,2024-12-4,District 3
25779,Blazer,1,$27.85,2024-12-14,Hoc Mon
25779,Shorts,2,$46.59,2024-12-14,District 3
