Order ID,Product,Quantity,Price Each,Order Date,Branch
26367,T-Shirt,1,$25.53,2024-10-22,District 4
26367,Coat,3,$17.85,2024-10-22,District 5
16625,Jacket,4,$47.97,2024-10-1,Tan Phu
16625,Jacket,1,$31.91,2024-10-1,Binh Tan
16625,Sneakers,1,$47.48,2024-10-1,Hoc Mon
25656,Jacket,3,$19.98,2024-10-10,District 3
25656,Sneakers,5,$34.34,2024-10-10,District 8
17984,Sneakers,4,$38.66,2024-10-13,District 8
17984,Hoodie,4,$49.44,2024-10-13,Phu Nhuan
17984,Jeans,1,$27.58,2024-10-13,Hoc Mon
12390,Skirt,3,$40.61,2024-10-26,District 6
12390,Jacket,5,$19.03,2024-10-26,District 2
28283,Skirt,1,$48.95,2024-10-11,District 7
11163,Jeans,2,$28.16,2024-10-1,Binh Thanh
11163,Jacket,1,$36.36,2024-10-1,District 5
11163,Hoodie,2,$34.14,2024-10-1,Cu Chi
15707,Sweater,2,$36.50,2024-10-10,Phu Nhuan
15707,T-Shirt,2,$26.11,2024-10-10,District 3
15707,Blazer,5,$22.85,2024-10-10,District 7
29553,Sneakers,1,$32.19,2024-10-16,Binh Thanh
29553,T-Shirt,2,$45.36,2024-10-16,District 2
29553,Jeans,1,$39.02,2024-10-16,District 5
29981,Jeans,2,$32.15,2024-10-2,District 5
29981,Blazer,3,$21.60,2024-10-2,Cu Chi
29981,Jacket,2,$34.65,2024-10-2,District 7
23589,Sweater,2,$17.63,2024-10-17,Nha Be
23589,Blazer,1,$45.86,2024-10-17,District 7
23589,Blazer,2,$18.18,2024-10-17,District 3
27059,Coat,1,$39.07,2024-10-18,District 10
27059,T-Shirt,4,$34.41,2024-10-18,District 3
26453,Blazer,3,$20.76,2024-10-20,Thu Duc
26453,Coat,1,$31.37,2024-10-20,District 8
26453,Skirt,2,$47.48,2024-10-20,District 5
22985,Hoodie,1,$47.79,2024-10-4,District 10
22985,Skirt,2,$40.26,2024-10-4,District 9
27683,Coat,1,$45.22,2024-10-25,District 3
27683,Blazer,1,$36.34,2024-10-25,District 2
27683,Skirt,2,$37.01,2024-10-25,District 7
28850,Jeans,1,$23.40,2024-10-14,Tan Phu
28938,Jeans,2,$27.80,2024-10-12,District 4
19028,Hoodie,2,$39.21,2024-10-25,District 2
19028,Shorts,1,$36.67,2024-10-25,Nha Be
15805,T-Shirt,2,$20.70,2024-10-21,District 5
26379,T-Shirt,3,$26.46,2024-10-13,Nha Be
26778,Hoodie,1,$16.72,2024-10-21,District 5
26778,Blazer,2,$26.30,2024-10-21,District 9
26778,Sweater,2,$32.25,2024-10-21,District 6
17334,Coat,4,$33.65,2024-10-5,District 7
17334,Skirt,2,$37.25,2024-10-5,Nha Be
17334,Sweater,2,$24.82,2024-10-5,District 5
15084,Hoodie,1,$38.20,2024-10-7,Phu Nhuan
15084,Hoodie,1,$22.32,2024-10-7,District 9
15084,T-Shirt,2,$39.95,2024-10-7,Cu Chi
19820,T-Shirt,1,$24.08,2024-10-27,District 3
19820,Sweater,4,$20.36,2024-10-27,District 2
17429,T-Shirt,5,$22.60,2024-10-4,Thu Duc
17429,Skirt,4,$30.92,2024-10-4,Phu Nhuan
21537,Coat,1,$46.33,2024-10-28,Go Vap
21708,Shorts,2,$21.02,2024-10-19,Phu Nhuan
21708,Jeans,3,$27.76,2024-10-19,Phu Nhuan
19157,Shorts,1,$37.53,2024-10-19,Phu Nhuan
15544,Sweater,4,$29.08,2024-10-6,Hoc Mon
21844,Blazer,1,$30.05,2024-10-21,Thu Duc
21844,Jacket,1,$42.73,2024-10-21,Hoc Mon
21844,Sweater,2,$29.23,2024-10-21,District 9
18623,Skirt,2,$41.16,2024-10-5,Phu Nhuan
13519,Hoodie,1,$16.57,2024-10-4,District 2
26231,Sweater,3,$26.38,2024-10-14,District 2
26231,Shorts,2,$36.16,2024-10-14,Tan Phu
13991,Sneakers,2,$27.84,2024-10-10,District 4
23248,Skirt,3,$23.00,2024-10-22,Nha Be
23248,Sneakers,5,$29.18,2024-10-22,District 7
23248,Jeans,5,$38.23,2024-10-22,Phu Nhuan
22634,Shorts,3,$16.88,2024-10-20,District 2
22634,T-Shirt,1,$26.59,2024-10-20,District 9
22634,Skirt,1,$43.05,2024-10-20,District 1
19606,Hoodie,2,$31.54,2024-10-2,Nha Be
19606,Hoodie,3,$24.77,2024-10-2,District 7
19606,Jeans,5,$17.38,2024-10-2,District 6
22601,Sweater,1,$41.96,2024-10-28,Tan Phu
19982,Jacket,1,$29.81,2024-10-13,Nha Be
23326,Skirt,4,$39.84,2024-10-25,Thu Duc
23842,Skirt,2,$43.41,2024-10-27,Hoc Mon
23842,Jeans,2,$47.41,2024-10-27,District 4
23282,T-Shirt,3,$22.46,2024-10-5,District 8
26009,Skirt,1,$36.32,2024-10-27,Go Vap
26009,Coat,1,$29.33,2024-10-27,Hoc Mon
22393,Skirt,1,$29.27,2024-10-15,Go Vap
22393,Blazer,4,$28.11,2024-10-15,District 9
15878,Sneakers,2,$34.83,2024-10-19,Binh Tan
15878,Blazer,3,$30.96,2024-10-19,District 6
29233,Sneakers,3,$39.80,2024-10-14,Tan Phu
29233,Hoodie,2,$38.82,2024-10-14,Thu Duc
29233,Blazer,1,$35.23,2024-10-14,Tan Phu
14234,Hoodie,2,$29.55,2024-10-2,District 10
13482,Jeans,1,$34.28,2024-10-15,Phu Nhuan
13482,Jeans,4,$48.53,2024-10-15,District 7
17067,Sneakers,1,$23.38,2024-10-12,Hoc Mon
17067,Hoodie,2,$49.65,2024-10-12,Tan Phu
17067,Sneakers,1,$22.30,2024-10-12,District 3
11399,Blazer,3,$43.75,2024-10-17,District 1
11399,T-Shirt,3,$42.13,2024-10-17,District 7
11399,Sweater,2,$20.66,2024-10-17,District 5
23485,Sweater,1,$36.74,2024-10-1,District 1
26101,Jacket,2,$36.88,2024-10-5,District 2
26101,Hoodie,1,$26.85,2024-10-5,District 1
15153,Jeans,3,$32.44,2024-10-6,Hoc Mon
15153,Coat,1,$20.49,2024-10-6,Hoc Mon
14475,Shorts,1,$19.90,2024-10-22,Go Vap
14475,T-Shirt,4,$45.44,2024-10-22,Thu Duc
19805,Jeans,4,$17.11,2024-10-27,Go Vap
19805,Blazer,1,$23.58,2024-10-27,District 8
19805,Jacket,4,$24.30,2024-10-27,Hoc Mon
14791,Skirt,3,$23.84,2024-10-16,District 10
14791,Hoodie,1,$22.08,2024-10-16,District 7
26663,Skirt,1,$26.39,2024-10-20,Nha Be
26663,T-Shirt,2,$33.66,2024-10-20,Hoc Mon
18526,Hoodie,1,$39.39,2024-10-22,Tan Phu
26867,Jacket,1,$29.36,2024-10-22,District 2
26867,Blazer,1,$37.46,2024-10-22,District 8
26867,Jeans,2,$20.40,2024-10-22,District 3
22081,Coat,2,$19.76,2024-10-28,Hoc Mon
22081,Skirt,5,$46.52,2024-10-28,Binh Tan
14745,Sneakers,4,$46.76,2024-10-25,District 4
14745,Jacket,2,$49.21,2024-10-25,District 7
14745,Sweater,1,$38.01,2024-10-25,District 7
11124,Jeans,2,$34.51,2024-10-17,Cu Chi
11124,Skirt,1,$45.79,2024-10-17,District 1
23151,Coat,3,$38.13,2024-10-5,Binh Tan
23151,Blazer,2,$20.35,2024-10-5,Thu Duc
14871,Hoodie,3,$19.43,2024-10-8,Binh Thanh
14871,Shorts,1,$17.87,2024-10-8,Tan Binh
18396,Shorts,2,$19.85,2024-10-27,Hoc Mon
17351,Skirt,3,$22.97,2024-10-21,District 6
17351,T-Shirt,1,$44.09,2024-10-21,District 2
17351,Jeans,1,$35.15,2024-10-21,Tan Phu
25879,Skirt,2,$23.60,2024-10-15,District 9
25879,Jacket,3,$19.46,2024-10-15,District 9
17801,Hoodie,1,$30.81,2024-10-1,District 7
17801,Skirt,1,$31.48,2024-10-1,Tan Binh
17801,Shorts,3,$43.21,2024-10-1,District 4
19305,Sneakers,2,$31.62,2024-10-20,District 7
19305,Sneakers,4,$37.77,2024-10-20,Hoc Mon
19305,Jacket,1,$24.48,2024-10-20,District 1
25909,Sweater,4,$47.88,2024-10-9,District 8
25909,Blazer,2,$36.03,2024-10-9,District 9
25909,Shorts,5,$28.44,2024-10-9,District 7
27973,Blazer,1,$22.79,2024-10-21,Go Vap
27973,Sweater,1,$25.94,2024-10-21,Thu Duc
27973,T-Shirt,1,$32.18,2024-10-21,Tan Binh
11785,Sneakers,4,$16.90,2024-10-24,Hoc Mon
15074,Sweater,1,$21.98,2024-10-7,Binh Thanh
15074,Blazer,1,$16.06,2024-10-7,Tan Binh
15074,T-Shirt,1,$23.04,2024-10-7,District 10
19802,Sweater,1,$35.52,2024-10-28,District 3
19802,Sweater,2,$38.00,2024-10-28,District 3
17746,Skirt,3,$49.28,2024-10-11,District 10
17746,Skirt,4,$42.78,2024-10-11,Binh Tan
17746,Shorts,4,$25.90,2024-10-11,Binh Thanh
28643,Hoodie,3,$36.40,2024-10-11,Binh Thanh
28643,Blazer,2,$42.74,2024-10-11,District 8
29980,Skirt,4,$44.14,2024-10-19,Binh Thanh
29980,Sweater,1,$49.99,2024-10-19,Phu Nhuan
21065,Shorts,1,$40.98,2024-10-17,Nha Be
19789,Skirt,1,$26.66,2024-10-4,Hoc Mon
19789,Jacket,1,$24.97,2024-10-4,District 9
19789,Sweater,1,$33.05,2024-10-4,Tan Binh
15620,Jacket,1,$20.68,2024-10-10,Binh Tan
15620,Blazer,2,$23.92,2024-10-10,Hoc Mon
23305,Jeans,2,$29.49,2024-10-10,District 2
23305,Hoodie,1,$19.76,2024-10-10,Tan Binh
29409,Coat,2,$24.97,2024-10-8,Hoc Mon
29409,Jeans,1,$27.05,2024-10-8,District 8
29409,Sneakers,4,$34.91,2024-10-8,District 3
22567,Coat,3,$22.02,2024-10-18,District 10
22567,Skirt,2,$28.40,2024-10-18,District 1
22567,Jeans,4,$19.99,2024-10-18,District 7
29846,Coat,1,$22.70,2024-10-14,District 4
29846,Coat,1,$30.07,2024-10-14,District 6
21777,Sneakers,1,$40.34,2024-10-8,District 4
21777,Shorts,1,$28.63,2024-10-8,District 3
22076,Skirt,5,$26.30,2024-10-20,District 1
22076,Hoodie,2,$45.08,2024-10-20,Binh Thanh
22076,Blazer,5,$36.18,2024-10-20,Go Vap
26260,Shorts,3,$48.59,2024-10-4,District 10
26260,Blazer,3,$43.36,2024-10-4,District 9
26260,Shorts,2,$49.66,2024-10-4,Nha Be
15464,Shorts,2,$21.45,2024-10-19,Binh Thanh
11258,Blazer,3,$34.82,2024-10-27,District 1
11258,Sweater,2,$45.02,2024-10-27,Hoc Mon
16104,Sneakers,2,$37.92,2024-10-17,Tan Binh
16104,Shorts,4,$40.59,2024-10-17,Binh Tan
16104,Skirt,4,$34.52,2024-10-17,District 8
23650,Jacket,5,$18.91,2024-10-26,District 1
29349,Sneakers,2,$41.70,2024-10-23,District 6
11722,Coat,1,$28.03,2024-10-6,District 7
26506,Jeans,1,$42.63,2024-10-27,Thu Duc
26506,Skirt,2,$29.56,2024-10-27,Binh Tan
26506,Hoodie,4,$33.10,2024-10-27,District 1
21225,Blazer,2,$17.35,2024-10-3,Nha Be
14609,Coat,2,$20.67,2024-10-20,Tan Phu
27256,T-Shirt,1,$44.49,2024-10-22,District 4
27256,Shorts,2,$46.65,2024-10-22,Go Vap
27256,Hoodie,4,$16.47,2024-10-22,Go Vap
12375,Coat,1,$39.75,2024-10-18,District 1
12375,Coat,3,$47.03,2024-10-18,Hoc Mon
12375,Sweater,3,$42.04,2024-10-18,District 3
12984,Blazer,5,$41.90,2024-10-10,Nha Be
12984,Blazer,4,$26.19,2024-10-10,District 3
25298,Blazer,2,$42.81,2024-10-25,Thu Duc
25298,Blazer,2,$43.19,2024-10-25,District 5
17773,Sweater,2,$44.78,2024-10-2,Phu Nhuan
24303,Skirt,4,$24.44,2024-10-5,District 3
18122,Blazer,5,$47.94,2024-10-23,Go Vap
16366,Jeans,4,$27.90,2024-10-2,District 1
16366,Sweater,3,$24.86,2024-10-2,Cu Chi
16366,Hoodie,1,$20.47,2024-10-2,Binh Tan
19344,Sweater,3,$43.66,2024-10-28,District 6
19344,Coat,1,$38.21,2024-10-28,District 3
19344,Sneakers,1,$43.66,2024-10-28,Thu Duc
25541,Sneakers,1,$20.50,2024-10-5,District 8
17692,Coat,1,$27.20,2024-10-23,District 6
28083,Sneakers,3,$40.82,2024-10-13,District 10
28083,Shorts,1,$43.85,2024-10-13,Binh Thanh
28083,Jeans,2,$38.93,2024-10-13,District 5
15905,Jacket,2,$32.53,2024-10-3,Phu Nhuan
15905,Shorts,1,$24.68,2024-10-3,Binh Tan
24583,Jeans,2,$21.03,2024-10-20,District 10
15663,Shorts,5,$42.54,2024-10-23,Cu Chi
15663,Jeans,2,$39.70,2024-10-23,District 2
15663,Shorts,3,$20.21,2024-10-23,District 3
28890,Sweater,4,$23.22,2024-10-18,Phu Nhuan
15897,T-Shirt,1,$19.65,2024-10-12,District 6
14247,Jacket,1,$21.31,2024-10-7,District 1
21218,Shorts,1,$19.07,2024-10-17,Thu Duc
21218,Coat,5,$37.00,2024-10-17,District 5
21218,T-Shirt,4,$32.56,2024-10-17,Thu Duc
15322,Sweater,2,$23.59,2024-10-12,Binh Tan
12783,Hoodie,4,$43.64,2024-10-28,District 9
12783,Blazer,1,$48.75,2024-10-28,District 8
23427,Shorts,1,$17.01,2024-10-21,District 1
23427,T-Shirt,3,$48.04,2024-10-21,District 5
15340,T-Shirt,3,$25.85,2024-10-18,Binh Thanh
27768,Jeans,2,$17.83,2024-10-7,District 6
23107,Skirt,2,$24.47,2024-10-3,District 2
29945,Sneakers,1,$36.60,2024-10-19,District 7
11455,Coat,2,$39.57,2024-10-16,Nha Be
27300,Shorts,2,$24.24,2024-10-11,Binh Tan
26168,Coat,1,$26.41,2024-10-22,District 9
26168,Jeans,2,$24.52,2024-10-22,District 2
26168,Shorts,1,$43.32,2024-10-22,Nha Be
21178,T-Shirt,1,$23.97,2024-10-6,District 3
21178,Shorts,2,$28.67,2024-10-6,Phu Nhuan
21178,Sweater,4,$42.09,2024-10-6,Hoc Mon
12065,Hoodie,3,$20.98,2024-10-7,Nha Be
17506,Jacket,3,$31.87,2024-10-26,Binh Thanh
16373,Blazer,3,$34.08,2024-10-15,District 3
16373,Coat,2,$26.33,2024-10-15,District 3
27380,Sweater,1,$34.81,2024-10-11,Binh Tan
27380,Skirt,1,$22.03,2024-10-11,District 9
27380,Skirt,5,$22.85,2024-10-11,Thu Duc
23772,Skirt,1,$45.88,2024-10-13,District 2
23772,Hoodie,1,$40.54,2024-10-13,District 2
23772,Blazer,4,$40.58,2024-10-13,District 7
27710,T-Shirt,4,$21.61,2024-10-26,Cu Chi
27710,Coat,1,$30.44,2024-10-26,District 9
27632,Blazer,2,$32.74,2024-10-28,Tan Phu
27632,Sneakers,2,$37.52,2024-10-28,Nha Be
27632,Skirt,1,$44.27,2024-10-28,District 3
19626,Hoodie,1,$48.05,2024-10-24,District 7
19626,Jeans,1,$32.37,2024-10-24,District 3
19074,Skirt,1,$31.06,2024-10-26,District 1
19074,T-Shirt,5,$31.18,2024-10-26,Hoc Mon
15520,Shorts,1,$48.64,2024-10-14,District 6
15520,Jeans,1,$30.84,2024-10-14,District 2
15520,Sneakers,2,$29.98,2024-10-14,District 7
22004,Blazer,2,$42.22,2024-10-15,District 1
22004,Sweater,3,$19.31,2024-10-15,District 4
29837,T-Shirt,1,$38.03,2024-10-21,Hoc Mon
19809,Jeans,1,$30.03,2024-10-7,District 5
11699,Sneakers,4,$45.06,2024-10-10,District 5
12409,Sweater,1,$42.34,2024-10-14,District 4
23584,Jacket,1,$24.46,2024-10-27,District 10
23584,T-Shirt,1,$36.26,2024-10-27,District 7
14813,Jacket,2,$36.62,2024-10-8,Nha Be
14813,Sweater,1,$22.09,2024-10-8,District 5
14813,Jeans,1,$24.17,2024-10-8,Hoc Mon
28108,Jacket,1,$31.51,2024-10-6,Hoc Mon
25498,Sweater,1,$36.06,2024-10-20,District 5
23010,Jacket,1,$45.64,2024-10-25,District 4
15914,Shorts,3,$27.69,2024-10-19,District 9
15914,Blazer,1,$45.45,2024-10-19,District 3
15914,Shorts,2,$21.07,2024-10-19,Hoc Mon
15026,Blazer,2,$38.12,2024-10-17,Hoc Mon
15026,Skirt,1,$46.48,2024-10-17,District 9
26737,Coat,2,$18.16,2024-10-3,District 6
17006,Shorts,3,$33.52,2024-10-8,Hoc Mon
24679,Skirt,4,$28.23,2024-10-5,Nha Be
24679,Sneakers,2,$31.88,2024-10-5,District 2
22642,Coat,3,$46.04,2024-10-26,District 1
22642,Shorts,5,$35.91,2024-10-26,District 6
17711,Jacket,1,$23.84,2024-10-25,Tan Phu
17711,Blazer,3,$43.17,2024-10-25,Binh Thanh
19631,Blazer,2,$21.62,2024-10-12,District 5
19631,Skirt,2,$34.39,2024-10-12,Thu Duc
26880,Jacket,3,$36.26,2024-10-9,Tan Binh
26880,Shorts,1,$27.23,2024-10-9,Binh Thanh
28378,Sweater,1,$20.18,2024-10-21,Nha Be
23301,Coat,2,$44.63,2024-10-8,District 2
19182,Sweater,2,$39.44,2024-10-21,Phu Nhuan
19182,Hoodie,1,$16.29,2024-10-21,Thu Duc
15275,Hoodie,1,$22.09,2024-10-20,Nha Be
15275,Hoodie,2,$23.49,2024-10-20,Thu Duc
15275,T-Shirt,1,$44.59,2024-10-20,Thu Duc
15509,T-Shirt,2,$27.98,2024-10-8,Tan Phu
23160,Jacket,1,$20.49,2024-10-28,District 5
23160,Jeans,1,$19.57,2024-10-28,District 3
23160,Jeans,2,$49.70,2024-10-28,Binh Thanh
29461,T-Shirt,1,$28.79,2024-10-14,Binh Thanh
29461,Sweater,1,$37.58,2024-10-14,District 5
23951,Jacket,2,$23.23,2024-10-2,Phu Nhuan
23951,Jacket,4,$18.53,2024-10-2,District 8
15698,Coat,3,$46.08,2024-10-23,District 7
15698,T-Shirt,2,$21.17,2024-10-23,District 1
15698,Jacket,1,$21.45,2024-10-23,Go Vap
27287,Jacket,2,$37.12,2024-10-13,District 10
27287,Shorts,3,$43.16,2024-10-13,District 6
27327,Coat,2,$43.56,2024-10-11,Tan Binh
21005,Jacket,1,$41.75,2024-10-16,District 3
21005,Sneakers,1,$16.70,2024-10-16,Tan Phu
27956,Hoodie,5,$35.51,2024-10-19,Cu Chi
19792,Sneakers,4,$42.25,2024-10-20,District 2
19792,Shorts,1,$42.99,2024-10-20,Thu Duc
19792,Sweater,3,$34.54,2024-10-20,Cu Chi
23887,Jacket,3,$25.49,2024-10-10,Nha Be
28610,Sweater,2,$35.77,2024-10-22,District 4
17217,Skirt,3,$34.97,2024-10-12,District 2
17217,T-Shirt,3,$26.33,2024-10-12,District 1
17217,Skirt,3,$25.79,2024-10-12,District 9
21123,Sneakers,1,$45.32,2024-10-7,District 6
22775,T-Shirt,1,$22.45,2024-10-16,Binh Tan
12331,Sweater,2,$34.07,2024-10-25,District 4
26413,Jeans,1,$22.73,2024-10-7,Cu Chi
26413,Jacket,2,$39.24,2024-10-7,District 10
26413,Blazer,1,$31.52,2024-10-7,District 2
11621,Sweater,1,$46.25,2024-10-20,Cu Chi
11621,Coat,2,$48.41,2024-10-20,District 10
11621,Sweater,2,$27.19,2024-10-20,Binh Tan
21939,Sweater,4,$32.92,2024-10-8,Cu Chi
19804,Jacket,5,$43.54,2024-10-14,District 1
19804,T-Shirt,4,$38.75,2024-10-14,District 3
24550,Sweater,2,$20.11,2024-10-7,Go Vap
24550,Skirt,1,$24.73,2024-10-7,District 9
25888,Sneakers,4,$38.69,2024-10-15,Phu Nhuan
25888,Coat,4,$33.77,2024-10-15,District 7
12147,Sweater,2,$25.74,2024-10-6,District 5
29484,Skirt,3,$26.43,2024-10-14,Binh Thanh
29484,Coat,1,$17.89,2024-10-14,Cu Chi
29484,Sweater,2,$41.24,2024-10-14,Cu Chi
11916,Sneakers,3,$44.25,2024-10-14,District 6
11916,Sweater,2,$49.75,2024-10-14,District 10
11916,Skirt,1,$44.75,2024-10-14,Binh Thanh
28921,Sweater,3,$21.37,2024-10-26,District 4
24540,Jeans,1,$20.53,2024-10-11,Hoc Mon
24540,Skirt,3,$33.94,2024-10-11,Hoc Mon
24540,Shorts,2,$19.21,2024-10-11,District 8
23522,Sweater,1,$22.70,2024-10-10,Hoc Mon
23522,Hoodie,2,$39.08,2024-10-10,District 5
23522,Hoodie,1,$25.29,2024-10-10,Go Vap
26678,Blazer,2,$29.79,2024-10-21,District 2
26678,Skirt,2,$18.02,2024-10-21,Tan Binh
26678,Sneakers,1,$30.86,2024-10-21,District 8
21178,Hoodie,3,$33.83,2024-10-28,Tan Binh
26711,Jacket,2,$48.62,2024-10-18,District 8
28783,Sweater,4,$31.22,2024-10-15,District 9
28783,Sneakers,3,$21.36,2024-10-15,Nha Be
16176,Jacket,4,$36.20,2024-10-12,Cu Chi
17054,Jeans,1,$17.13,2024-10-3,District 10
17054,Blazer,1,$39.24,2024-10-3,District 3
26983,T-Shirt,2,$47.45,2024-10-3,District 10
26983,T-Shirt,2,$35.85,2024-10-3,Phu Nhuan
24787,Hoodie,1,$41.51,2024-10-22,District 3
24787,T-Shirt,2,$43.58,2024-10-22,District 5
24787,Hoodie,1,$34.49,2024-10-22,Tan Phu
27069,Jacket,5,$25.85,2024-10-8,Binh Thanh
24347,Shorts,3,$24.19,2024-10-22,District 3
22069,Shorts,2,$26.32,2024-10-27,District 6
19775,Coat,1,$47.61,2024-10-6,Tan Phu
19775,Sneakers,1,$35.02,2024-10-6,District 3
17046,Blazer,2,$29.41,2024-10-5,District 5
23591,Jacket,3,$24.79,2024-10-28,Cu Chi
23591,Coat,1,$25.53,2024-10-28,Go Vap
24232,Jeans,2,$24.57,2024-10-4,District 5
24232,T-Shirt,3,$19.61,2024-10-4,District 6
22394,Shorts,4,$28.16,2024-10-18,District 9
22394,Sweater,1,$41.25,2024-10-18,Tan Phu
13179,Shorts,1,$40.16,2024-10-11,Thu Duc
19696,Hoodie,1,$23.93,2024-10-3,Binh Thanh
19696,Sneakers,1,$18.82,2024-10-3,District 5
16454,Skirt,2,$23.45,2024-10-26,District 10
16454,Sneakers,1,$19.94,2024-10-26,Binh Thanh
22334,T-Shirt,2,$43.70,2024-10-14,District 7
18639,Sweater,5,$36.63,2024-10-16,District 2
18639,Jeans,2,$28.56,2024-10-16,Hoc Mon
29274,Jeans,1,$30.07,2024-10-1,Binh Tan
27421,Jacket,2,$22.05,2024-10-13,District 1
27421,Coat,1,$49.92,2024-10-13,Phu Nhuan
11907,Jacket,2,$37.50,2024-10-4,Cu Chi
11907,Jeans,1,$33.39,2024-10-4,District 3
25160,Shorts,1,$22.24,2024-10-8,District 4
25160,T-Shirt,1,$37.70,2024-10-8,District 1
25160,Skirt,2,$37.05,2024-10-8,District 5
17772,Jacket,3,$38.20,2024-10-11,Tan Phu
17772,T-Shirt,2,$20.50,2024-10-11,District 2
19812,Skirt,1,$45.36,2024-10-23,District 3
19812,T-Shirt,1,$19.87,2024-10-23,Tan Phu
19812,Skirt,1,$36.99,2024-10-23,District 1
22710,Coat,1,$42.92,2024-10-6,Go Vap
22710,Hoodie,3,$16.67,2024-10-6,Tan Binh
22710,Blazer,1,$39.38,2024-10-6,Go Vap
14243,Blazer,2,$49.87,2024-10-17,District 2
14243,Shorts,1,$28.45,2024-10-17,Binh Tan
15753,Sneakers,1,$37.14,2024-10-2,District 6
15753,Blazer,3,$24.60,2024-10-2,Hoc Mon
15753,Shorts,1,$48.67,2024-10-2,Binh Thanh
15773,T-Shirt,3,$29.86,2024-10-26,District 5
15773,Blazer,1,$48.90,2024-10-26,Binh Thanh
26392,Jacket,4,$19.46,2024-10-26,Phu Nhuan
26392,Sweater,1,$44.91,2024-10-26,District 3
17326,Jacket,2,$32.25,2024-10-7,Binh Tan
29052,Hoodie,3,$22.75,2024-10-14,District 1
29052,T-Shirt,2,$18.31,2024-10-14,District 6
29052,T-Shirt,4,$46.54,2024-10-14,Thu Duc
26222,Sneakers,2,$33.98,2024-10-19,District 8
29986,Hoodie,3,$21.77,2024-10-3,Binh Thanh
29986,Jacket,3,$21.59,2024-10-3,District 5
12715,Skirt,1,$20.65,2024-10-9,District 3
12715,Skirt,4,$42.08,2024-10-9,Binh Tan
12715,Coat,1,$33.43,2024-10-9,Binh Thanh
13694,Jeans,5,$29.08,2024-10-15,District 5
13694,Shorts,1,$42.78,2024-10-15,Go Vap
11289,Coat,3,$46.29,2024-10-15,Hoc Mon
19370,Sneakers,2,$33.41,2024-10-16,Binh Thanh
19370,Blazer,4,$34.62,2024-10-16,Phu Nhuan
26790,Sneakers,1,$42.07,2024-10-1,District 4
26790,Blazer,5,$23.15,2024-10-1,Phu Nhuan
19687,Hoodie,1,$24.50,2024-10-18,Cu Chi
19687,Coat,2,$23.55,2024-10-18,District 7
12937,Jeans,2,$27.55,2024-10-12,District 5
12937,Jacket,1,$29.59,2024-10-12,Cu Chi
12937,Sweater,1,$42.87,2024-10-12,District 1
24189,Skirt,2,$40.28,2024-10-21,District 4
24189,Skirt,3,$18.34,2024-10-21,District 8
11891,Skirt,2,$43.55,2024-10-16,District 1
11891,Hoodie,1,$43.67,2024-10-16,Binh Thanh
11891,Jacket,1,$35.50,2024-10-16,Binh Tan
26840,Jacket,1,$34.19,2024-10-17,Cu Chi
26840,Jacket,1,$45.31,2024-10-17,Cu Chi
26840,Jacket,3,$30.13,2024-10-17,Nha Be
27452,Sneakers,3,$36.09,2024-10-22,District 10
27452,T-Shirt,1,$22.73,2024-10-22,District 3
27452,Jeans,1,$40.59,2024-10-22,Go Vap
24187,Hoodie,1,$16.25,2024-10-21,Cu Chi
29311,Sweater,2,$46.52,2024-10-17,Tan Binh
16224,Jeans,2,$19.97,2024-10-18,District 3
13598,T-Shirt,4,$42.77,2024-10-12,Binh Thanh
13598,T-Shirt,4,$40.98,2024-10-12,District 9
13598,Skirt,1,$44.59,2024-10-12,Hoc Mon
26238,Shorts,2,$25.69,2024-10-23,District 4
26238,Coat,2,$22.64,2024-10-23,Binh Tan
12092,Sneakers,2,$34.20,2024-10-24,Phu Nhuan
12092,Skirt,1,$28.18,2024-10-24,District 7
12092,Jeans,1,$44.92,2024-10-24,Hoc Mon
21952,Jacket,5,$28.04,2024-10-25,District 8
21952,Sweater,2,$33.33,2024-10-25,District 5
21952,Skirt,1,$16.84,2024-10-25,Phu Nhuan
28550,T-Shirt,1,$27.80,2024-10-25,Hoc Mon
18064,Skirt,1,$44.25,2024-10-18,Tan Binh
18064,Skirt,2,$40.30,2024-10-18,Nha Be
24239,Jacket,2,$41.76,2024-10-10,Nha Be
26964,Jacket,2,$20.77,2024-10-24,Cu Chi
27086,Sneakers,4,$24.56,2024-10-15,District 10
28022,Hoodie,2,$16.58,2024-10-23,District 10
28022,T-Shirt,4,$35.03,2024-10-23,Binh Tan
26787,Hoodie,2,$41.18,2024-10-11,Binh Thanh
22024,Blazer,2,$41.62,2024-10-20,Thu Duc
22024,Blazer,2,$35.75,2024-10-20,District 10
14294,Jeans,1,$48.53,2024-10-12,District 10
14294,Sneakers,1,$43.44,2024-10-12,Tan Phu
14294,Jeans,3,$22.80,2024-10-12,District 2
11904,Jeans,5,$21.84,2024-10-24,Tan Phu
14861,Shorts,2,$22.61,2024-10-24,Phu Nhuan
23551,Sweater,5,$30.82,2024-10-21,District 2
28698,Jacket,1,$48.51,2024-10-21,Tan Phu
28698,Skirt,1,$21.17,2024-10-21,Go Vap
17617,Blazer,1,$48.89,2024-10-21,Go Vap
15481,Coat,2,$41.62,2024-10-12,Go Vap
15481,Skirt,2,$18.84,2024-10-12,Phu Nhuan
15481,Jacket,1,$47.06,2024-10-12,Binh Tan
14111,Sneakers,4,$33.40,2024-10-8,District 6
