Order ID,Product,Quantity,Price Each,Order Date,Branch
24914,Shorts,5,$38.60,2024-11-4,District 8
21798,T-Shirt,2,$36.38,2024-11-25,District 10
24627,Jacket,2,$43.61,2024-11-22,Binh Thanh
12242,Sneakers,4,$48.67,2024-11-20,District 1
12242,Jeans,3,$42.73,2024-11-20,Tan Phu
12242,Skirt,2,$48.54,2024-11-20,Binh Thanh
14622,Skirt,1,$45.82,2024-11-13,District 1
16104,Coat,2,$30.46,2024-11-8,Binh Tan
16104,T-Shirt,1,$22.79,2024-11-8,Tan Binh
19687,T-Shirt,3,$23.54,2024-11-14,Binh Thanh
19687,Skirt,1,$27.02,2024-11-14,District 10
19687,Coat,1,$29.97,2024-11-14,District 4
15186,T-Shirt,2,$45.40,2024-11-26,District 4
18645,Sweater,3,$49.63,2024-11-15,District 4
16326,Hoodie,3,$44.72,2024-11-12,District 2
16326,Blazer,1,$16.92,2024-11-12,Nha Be
16326,Jacket,1,$17.11,2024-11-12,Hoc Mon
19796,Coat,3,$17.79,2024-11-10,Tan Phu
26445,Skirt,2,$42.68,2024-11-26,District 4
23846,Jacket,4,$42.21,2024-11-11,District 2
28026,Coat,2,$29.20,2024-11-11,Binh Thanh
16466,Hoodie,4,$17.65,2024-11-21,Phu Nhuan
16466,Jacket,1,$45.64,2024-11-21,District 9
16466,T-Shirt,5,$38.39,2024-11-21,District 8
17237,Blazer,2,$40.21,2024-11-15,District 3
17237,Sneakers,1,$34.66,2024-11-15,Thu Duc
17237,Sweater,1,$42.52,2024-11-15,District 7
17922,Hoodie,3,$31.45,2024-11-20,Binh Thanh
17922,Blazer,3,$18.08,2024-11-20,District 3
19480,T-Shirt,2,$23.72,2024-11-19,Cu Chi
19480,Skirt,3,$47.28,2024-11-19,District 7
19480,Jeans,2,$45.21,2024-11-19,Cu Chi
11973,Jacket,1,$21.94,2024-11-24,District 7
28256,Hoodie,2,$47.86,2024-11-16,Phu Nhuan
23239,Jacket,1,$26.13,2024-11-1,Binh Thanh
23239,Shorts,5,$34.12,2024-11-1,Binh Thanh
23154,Hoodie,3,$21.71,2024-11-19,Phu Nhuan
21310,Jacket,2,$49.18,2024-11-24,District 3
21310,Coat,4,$34.15,2024-11-24,Phu Nhuan
22625,Coat,2,$33.04,2024-11-12,Tan Binh
22625,Shorts,2,$35.97,2024-11-12,Thu Duc
22625,Blazer,2,$45.06,2024-11-12,District 9
11557,Shorts,3,$22.34,2024-11-14,Tan Binh
11557,Sneakers,1,$35.70,2024-11-14,District 2
11557,T-Shirt,4,$48.46,2024-11-14,Cu Chi
12016,T-Shirt,1,$46.44,2024-11-16,Hoc Mon
12016,Shorts,4,$19.04,2024-11-16,District 3
12016,Shorts,1,$41.81,2024-11-16,District 7
13161,Jacket,1,$43.30,2024-11-13,Binh Tan
13161,Jacket,4,$18.01,2024-11-13,Hoc Mon
13161,Sneakers,2,$30.55,2024-11-13,Hoc Mon
14691,Coat,3,$33.95,2024-11-20,Go Vap
14691,Sneakers,1,$46.10,2024-11-20,Hoc Mon
14691,Coat,1,$31.22,2024-11-20,Binh Tan
11836,Blazer,4,$37.93,2024-11-17,Thu Duc
24808,Blazer,3,$42.26,2024-11-13,District 9
18214,Coat,1,$24.68,2024-11-11,District 4
21667,Skirt,2,$49.13,2024-11-26,Go Vap
25073,Skirt,1,$18.91,2024-11-5,District 7
25073,T-Shirt,1,$36.97,2024-11-5,Nha Be
19772,Jeans,2,$28.52,2024-11-13,Binh Tan
19704,Coat,1,$44.93,2024-11-12,District 5
19704,Blazer,1,$42.28,2024-11-12,District 6
19704,Skirt,3,$32.61,2024-11-12,Phu Nhuan
19517,Skirt,2,$32.02,2024-11-9,Thu Duc
16487,Skirt,5,$27.93,2024-11-6,District 4
27613,Sweater,1,$45.24,2024-11-16,Thu Duc
27613,Jacket,1,$40.12,2024-11-16,District 8
15973,T-Shirt,2,$23.49,2024-11-9,Tan Binh
15973,Jacket,2,$46.47,2024-11-9,Thu Duc
28394,Jeans,1,$24.36,2024-11-1,District 10
28394,T-Shirt,1,$25.66,2024-11-1,District 10
28394,Blazer,2,$28.42,2024-11-1,Tan Phu
17505,Sweater,1,$43.43,2024-11-18,Nha Be
15842,Shorts,5,$18.61,2024-11-20,Cu Chi
15842,Shorts,1,$27.75,2024-11-20,District 7
15842,Skirt,1,$20.83,2024-11-20,Cu Chi
27018,Jeans,3,$21.68,2024-11-16,Hoc Mon
13787,Jacket,1,$27.49,2024-11-28,District 9
14755,Jeans,1,$20.65,2024-11-9,District 10
14755,Hoodie,3,$30.63,2024-11-9,District 8
14755,Skirt,3,$25.33,2024-11-9,Tan Binh
23374,T-Shirt,1,$37.63,2024-11-21,District 1
23374,Skirt,3,$48.33,2024-11-21,District 10
24367,Sneakers,3,$25.87,2024-11-18,Tan Phu
26327,Shorts,4,$30.63,2024-11-23,District 9
15947,T-Shirt,3,$28.61,2024-11-21,Binh Tan
15947,Sneakers,1,$39.80,2024-11-21,District 10
15947,Skirt,1,$29.01,2024-11-21,Nha Be
29860,T-Shirt,4,$26.11,2024-11-7,Thu Duc
29860,Coat,3,$42.98,2024-11-7,Nha Be
12030,Sweater,4,$18.96,2024-11-17,Hoc Mon
27451,Sweater,3,$19.83,2024-11-25,District 10
15422,Jeans,1,$30.83,2024-11-8,District 2
15422,Shorts,1,$16.48,2024-11-8,Nha Be
15532,Blazer,2,$21.84,2024-11-5,Go Vap
15532,Coat,3,$29.75,2024-11-5,Go Vap
21798,Sweater,2,$44.18,2024-11-17,District 9
21798,T-Shirt,2,$23.36,2024-11-17,Nha Be
21798,Coat,1,$37.74,2024-11-17,Binh Thanh
25972,Skirt,1,$34.92,2024-11-15,District 1
25972,Skirt,2,$29.86,2024-11-15,District 1
25972,Hoodie,3,$28.21,2024-11-15,Hoc Mon
23543,Sneakers,2,$30.37,2024-11-9,Thu Duc
18763,Jacket,2,$47.38,2024-11-3,District 3
18763,Sweater,1,$46.30,2024-11-3,Binh Thanh
18420,Blazer,2,$29.37,2024-11-9,Binh Thanh
18420,Jacket,2,$43.15,2024-11-9,District 10
18420,T-Shirt,1,$19.83,2024-11-9,District 3
17610,Sneakers,2,$41.55,2024-11-23,Go Vap
17610,Jacket,3,$36.41,2024-11-23,Thu Duc
18056,Sweater,1,$20.71,2024-11-8,Tan Binh
15006,Shorts,1,$16.87,2024-11-16,District 4
18959,Jeans,2,$28.96,2024-11-14,District 3
18959,Sneakers,1,$44.46,2024-11-14,District 5
18959,Sneakers,1,$35.43,2024-11-14,Nha Be
14051,Shorts,1,$47.90,2024-11-15,District 5
14051,Blazer,2,$25.49,2024-11-15,District 2
14051,Coat,2,$22.01,2024-11-15,District 4
13018,Jacket,1,$26.13,2024-11-6,Binh Thanh
14590,Sneakers,1,$43.05,2024-11-6,District 8
24388,Sneakers,1,$41.61,2024-11-26,Binh Thanh
24388,Jacket,1,$17.31,2024-11-26,District 8
24388,Jeans,1,$34.30,2024-11-26,District 4
28386,Shorts,1,$20.71,2024-11-14,Phu Nhuan
25604,Skirt,2,$30.67,2024-11-14,Tan Binh
29172,Shorts,2,$21.27,2024-11-15,Go Vap
23688,Blazer,2,$37.42,2024-11-10,District 10
15643,Jeans,5,$32.50,2024-11-24,Binh Tan
15643,Jacket,4,$38.04,2024-11-24,Tan Phu
15643,T-Shirt,2,$46.80,2024-11-24,Go Vap
25887,Coat,1,$40.16,2024-11-8,Phu Nhuan
28729,Jeans,1,$28.95,2024-11-8,Binh Thanh
28729,Shorts,2,$33.33,2024-11-8,District 3
28729,Sneakers,1,$33.31,2024-11-8,Thu Duc
27281,Sweater,2,$40.21,2024-11-2,Phu Nhuan
16873,Sneakers,2,$27.91,2024-11-18,District 3
16873,T-Shirt,1,$26.90,2024-11-18,Thu Duc
16873,Shorts,1,$26.03,2024-11-18,Go Vap
18940,Jeans,5,$16.30,2024-11-15,District 6
18940,Blazer,3,$48.38,2024-11-15,Cu Chi
19537,Jeans,3,$31.76,2024-11-25,District 5
17916,Sneakers,4,$47.50,2024-11-23,Phu Nhuan
17916,Blazer,3,$27.26,2024-11-23,District 4
17916,Sneakers,1,$31.29,2024-11-23,Binh Thanh
22342,Jacket,1,$40.03,2024-11-27,District 10
22342,Jacket,3,$46.55,2024-11-27,Nha Be
23871,Sweater,2,$24.20,2024-11-20,Thu Duc
23871,Hoodie,1,$48.17,2024-11-20,District 4
23871,Sweater,4,$21.37,2024-11-20,Thu Duc
26081,Jacket,2,$49.36,2024-11-22,Go Vap
26081,Sneakers,1,$30.82,2024-11-22,Binh Thanh
26081,Shorts,3,$16.49,2024-11-22,Nha Be
13101,Shorts,1,$19.95,2024-11-22,Phu Nhuan
14787,T-Shirt,1,$24.23,2024-11-11,District 6
14787,Jeans,5,$30.05,2024-11-11,District 5
14787,Sneakers,3,$17.25,2024-11-11,District 6
27292,T-Shirt,2,$16.83,2024-11-4,Tan Phu
27292,Sweater,2,$29.57,2024-11-4,Binh Tan
27292,Shorts,2,$39.85,2024-11-4,Binh Thanh
15444,Hoodie,1,$17.81,2024-11-1,Binh Tan
21864,Jacket,2,$24.45,2024-11-3,District 9
21864,Sweater,1,$30.09,2024-11-3,District 2
21864,T-Shirt,2,$32.53,2024-11-3,Binh Thanh
18591,Shorts,2,$37.98,2024-11-24,Nha Be
26298,Sneakers,2,$36.69,2024-11-9,District 9
25145,Sweater,1,$17.99,2024-11-20,District 8
25145,Jeans,3,$18.29,2024-11-20,District 4
25145,Hoodie,2,$47.65,2024-11-20,District 2
17168,Skirt,2,$47.69,2024-11-10,District 8
17168,Sneakers,1,$19.64,2024-11-10,Binh Thanh
17168,Coat,2,$44.16,2024-11-10,District 9
15663,Skirt,2,$22.62,2024-11-26,Hoc Mon
29205,Coat,1,$26.68,2024-11-14,District 4
12722,Skirt,5,$34.65,2024-11-21,District 6
22940,Coat,4,$17.48,2024-11-26,Cu Chi
25705,Sweater,4,$42.78,2024-11-11,Thu Duc
25705,Jeans,5,$16.70,2024-11-11,Tan Phu
27479,Blazer,2,$34.12,2024-11-8,District 4
27479,Sweater,2,$46.02,2024-11-8,Thu Duc
28614,Blazer,4,$23.47,2024-11-15,District 10
15924,Blazer,3,$49.05,2024-11-28,District 7
15924,Jeans,1,$18.04,2024-11-28,Thu Duc
24905,Sweater,1,$38.40,2024-11-14,District 2
24905,Hoodie,3,$36.26,2024-11-14,District 10
16880,Coat,5,$27.94,2024-11-27,Thu Duc
16880,Blazer,2,$36.49,2024-11-27,Tan Phu
23806,Skirt,1,$44.22,2024-11-3,District 6
23806,Jeans,2,$28.48,2024-11-3,District 9
16136,Sweater,3,$35.45,2024-11-24,Phu Nhuan
15424,Skirt,1,$20.95,2024-11-13,District 9
15424,Jeans,5,$38.69,2024-11-13,District 3
15424,Sweater,4,$26.47,2024-11-13,District 2
16773,Sweater,2,$39.77,2024-11-28,District 2
16773,Jacket,1,$16.71,2024-11-28,Thu Duc
21996,Skirt,3,$39.89,2024-11-21,District 1
25966,T-Shirt,2,$27.45,2024-11-17,Thu Duc
25966,Skirt,1,$26.71,2024-11-17,Nha Be
11810,Sweater,4,$30.93,2024-11-24,Cu Chi
11810,Coat,2,$46.64,2024-11-24,District 3
25217,Sweater,1,$18.70,2024-11-16,District 7
25217,Jeans,2,$22.61,2024-11-16,Phu Nhuan
27566,Coat,2,$45.13,2024-11-7,Tan Binh
27566,Hoodie,1,$47.89,2024-11-7,District 6
22429,Sweater,2,$26.06,2024-11-20,Phu Nhuan
22429,Shorts,2,$19.16,2024-11-20,Hoc Mon
22429,Hoodie,3,$19.65,2024-11-20,District 5
27908,Jeans,1,$34.64,2024-11-22,District 4
27908,Hoodie,3,$35.48,2024-11-22,District 4
12469,Sneakers,4,$43.20,2024-11-11,Go Vap
14259,Skirt,2,$24.65,2024-11-4,District 6
14259,Blazer,3,$42.40,2024-11-4,District 5
15839,Hoodie,2,$47.77,2024-11-25,Tan Binh
28697,Coat,1,$20.58,2024-11-14,Tan Binh
29899,Sweater,1,$35.67,2024-11-8,District 9
29899,Shorts,3,$43.94,2024-11-8,District 4
29899,Shorts,2,$41.12,2024-11-8,Phu Nhuan
16117,Blazer,1,$22.42,2024-11-8,District 4
16117,Jacket,2,$17.06,2024-11-8,Binh Thanh
16117,Shorts,1,$31.66,2024-11-8,Go Vap
27144,Jeans,1,$21.65,2024-11-28,District 3
27144,T-Shirt,1,$46.68,2024-11-28,District 6
23179,T-Shirt,3,$20.39,2024-11-15,District 9
23179,T-Shirt,5,$24.35,2024-11-15,District 3
23179,T-Shirt,1,$31.05,2024-11-15,District 6
26031,Blazer,3,$19.69,2024-11-20,Hoc Mon
11099,T-Shirt,1,$45.65,2024-11-22,District 6
11099,Coat,1,$27.80,2024-11-22,District 4
11099,Blazer,3,$21.60,2024-11-22,Go Vap
25241,Sweater,3,$23.18,2024-11-10,Thu Duc
25241,Skirt,1,$31.62,2024-11-10,District 8
25241,Jeans,3,$18.56,2024-11-10,Thu Duc
25156,Skirt,3,$34.72,2024-11-1,District 7
12121,Shorts,1,$18.79,2024-11-28,District 6
12121,Blazer,1,$25.28,2024-11-28,Tan Phu
12121,Sneakers,1,$22.48,2024-11-28,Tan Binh
22594,Hoodie,1,$37.86,2024-11-13,District 1
22651,Coat,1,$40.01,2024-11-1,Thu Duc
19969,T-Shirt,3,$46.10,2024-11-26,Tan Binh
23708,T-Shirt,2,$33.53,2024-11-10,Go Vap
23708,T-Shirt,1,$36.81,2024-11-10,District 1
23708,Skirt,1,$23.29,2024-11-10,Binh Tan
25415,Hoodie,2,$45.15,2024-11-12,District 5
22905,Sweater,3,$21.72,2024-11-28,Cu Chi
12637,Jacket,1,$45.66,2024-11-17,District 10
13578,Shorts,2,$24.07,2024-11-19,Nha Be
26914,Shorts,2,$32.62,2024-11-26,District 10
26914,Coat,4,$31.97,2024-11-26,District 4
25376,Sneakers,4,$37.71,2024-11-9,Go Vap
12175,Sneakers,1,$24.26,2024-11-2,Go Vap
12175,Sweater,1,$39.81,2024-11-2,Tan Phu
16162,Sneakers,1,$43.63,2024-11-7,District 6
16162,T-Shirt,2,$31.71,2024-11-7,District 3
29089,Jacket,2,$47.34,2024-11-27,District 9
28481,Jeans,2,$45.64,2024-11-12,Binh Thanh
14758,T-Shirt,4,$29.20,2024-11-21,District 6
19202,Sneakers,1,$23.50,2024-11-20,District 2
19202,Jacket,2,$18.29,2024-11-20,Cu Chi
28035,Skirt,3,$41.93,2024-11-25,Tan Phu
28035,Hoodie,4,$19.04,2024-11-25,District 6
25165,Sweater,1,$28.93,2024-11-25,Tan Binh
12902,Shorts,5,$22.04,2024-11-20,Binh Thanh
15196,Jeans,1,$43.35,2024-11-26,Tan Phu
15196,Jeans,5,$45.36,2024-11-26,District 6
26795,Skirt,3,$44.17,2024-11-10,Tan Binh
12208,Skirt,5,$39.76,2024-11-23,District 9
12208,T-Shirt,1,$43.46,2024-11-23,Binh Thanh
24665,Sweater,1,$24.94,2024-11-26,District 2
24665,Shorts,2,$41.10,2024-11-26,District 8
24665,Hoodie,1,$29.74,2024-11-26,Cu Chi
11687,Blazer,1,$18.37,2024-11-18,District 10
26058,Sweater,2,$28.50,2024-11-4,Phu Nhuan
26058,Jacket,2,$30.57,2024-11-4,District 2
26058,Coat,1,$34.68,2024-11-4,District 1
12456,T-Shirt,3,$19.50,2024-11-10,District 8
12456,Blazer,2,$40.33,2024-11-10,District 9
15115,Blazer,4,$45.44,2024-11-16,Tan Phu
16878,Sweater,3,$35.15,2024-11-26,Hoc Mon
16878,T-Shirt,2,$46.37,2024-11-26,Binh Thanh
21498,Hoodie,1,$20.50,2024-11-7,District 2
19717,Jeans,4,$43.54,2024-11-1,Cu Chi
19717,Shorts,1,$46.30,2024-11-1,District 2
19717,Hoodie,3,$31.30,2024-11-1,Go Vap
21836,Coat,2,$19.91,2024-11-9,District 5
21836,Sneakers,2,$29.99,2024-11-9,District 8
26782,T-Shirt,4,$37.09,2024-11-19,District 3
26782,Skirt,5,$46.62,2024-11-19,Binh Thanh
26782,Skirt,2,$27.84,2024-11-19,Hoc Mon
18542,Jeans,2,$19.47,2024-11-13,District 2
18542,Jacket,1,$35.12,2024-11-13,District 8
18542,Jacket,3,$34.54,2024-11-13,District 3
27897,Blazer,1,$27.88,2024-11-20,District 6
27897,Shorts,4,$42.46,2024-11-20,District 2
27897,Skirt,3,$31.45,2024-11-20,Nha Be
12699,Blazer,2,$44.21,2024-11-19,Nha Be
12699,Jeans,1,$39.69,2024-11-19,Cu Chi
12699,Hoodie,2,$16.43,2024-11-19,District 4
29280,Sneakers,2,$36.41,2024-11-15,Go Vap
29280,Jacket,3,$32.23,2024-11-15,District 8
29280,T-Shirt,1,$45.25,2024-11-15,Binh Tan
26874,Sneakers,3,$24.25,2024-11-26,Binh Thanh
26874,Shorts,2,$41.86,2024-11-26,District 7
19149,Jacket,1,$27.92,2024-11-21,District 2
19149,Sweater,4,$35.18,2024-11-21,District 2
19149,Sneakers,2,$27.74,2024-11-21,District 6
15645,Skirt,3,$45.72,2024-11-17,Binh Thanh
15645,Jacket,2,$42.05,2024-11-17,Go Vap
15645,Jeans,2,$32.07,2024-11-17,Tan Phu
21676,Skirt,2,$44.50,2024-11-23,Nha Be
18549,Hoodie,1,$35.50,2024-11-21,Phu Nhuan
18549,Hoodie,3,$49.48,2024-11-21,District 1
22016,Jacket,5,$20.89,2024-11-12,District 8
22016,Sneakers,4,$34.04,2024-11-12,District 7
22016,Jacket,1,$45.77,2024-11-12,Binh Thanh
23149,Coat,1,$46.72,2024-11-11,Binh Thanh
28850,Sneakers,5,$33.60,2024-11-6,District 6
28850,Hoodie,3,$31.95,2024-11-6,Binh Tan
28850,Coat,2,$25.52,2024-11-6,District 7
18949,Jeans,2,$23.27,2024-11-5,District 5
18949,Shorts,1,$45.02,2024-11-5,Cu Chi
26024,Skirt,5,$36.53,2024-11-13,Nha Be
26024,Skirt,3,$38.89,2024-11-13,District 4
27461,Jacket,1,$26.85,2024-11-23,Tan Binh
21938,Blazer,3,$20.08,2024-11-22,District 1
21938,Jacket,1,$32.75,2024-11-22,Thu Duc
21938,T-Shirt,2,$44.51,2024-11-22,Cu Chi
14112,Jacket,1,$21.55,2024-11-10,Tan Phu
15271,Skirt,3,$27.16,2024-11-2,Binh Thanh
15271,Coat,1,$47.56,2024-11-2,Thu Duc
15271,Sneakers,1,$41.81,2024-11-2,Tan Binh
16457,Shorts,2,$37.12,2024-11-14,District 4
13487,Coat,1,$22.39,2024-11-15,Nha Be
13487,Sweater,2,$16.09,2024-11-15,District 8
13543,Jeans,3,$25.98,2024-11-16,Phu Nhuan
25029,Sweater,5,$36.23,2024-11-5,Nha Be
24908,Blazer,2,$48.41,2024-11-23,Phu Nhuan
19143,Shorts,1,$27.57,2024-11-19,Tan Phu
12721,Shorts,4,$22.87,2024-11-19,Nha Be
12721,Jeans,3,$49.17,2024-11-19,Hoc Mon
19580,Shorts,2,$43.66,2024-11-1,District 10
18291,Sweater,5,$25.09,2024-11-19,District 7
18291,T-Shirt,1,$23.09,2024-11-19,District 3
18291,Shorts,1,$32.76,2024-11-19,Binh Tan
25838,Sweater,2,$45.87,2024-11-7,Binh Thanh
25171,Sweater,5,$43.21,2024-11-1,Hoc Mon
25171,T-Shirt,3,$46.03,2024-11-1,Cu Chi
19622,Shorts,1,$34.62,2024-11-1,District 3
19622,Shorts,1,$32.46,2024-11-1,Tan Phu
19622,Hoodie,2,$35.99,2024-11-1,District 3
16841,Sneakers,1,$22.78,2024-11-19,Tan Phu
16841,Blazer,1,$20.91,2024-11-19,Tan Binh
25802,Blazer,2,$43.87,2024-11-12,District 4
25802,Sweater,1,$19.31,2024-11-12,Go Vap
25802,T-Shirt,4,$24.88,2024-11-12,Binh Thanh
28776,Jacket,3,$25.18,2024-11-6,District 1
24368,T-Shirt,2,$25.76,2024-11-28,District 5
24368,Coat,1,$40.55,2024-11-28,District 1
15257,Shorts,1,$24.63,2024-11-17,Binh Tan
15257,Jeans,1,$41.73,2024-11-17,Binh Thanh
17204,Jacket,2,$46.54,2024-11-10,District 6
17204,Jacket,3,$40.32,2024-11-10,Go Vap
25341,Jacket,1,$22.55,2024-11-7,Binh Thanh
25341,T-Shirt,4,$20.54,2024-11-7,District 9
25341,Hoodie,2,$22.79,2024-11-7,District 9
11615,Coat,1,$25.80,2024-11-26,Tan Binh
11615,Jeans,3,$36.65,2024-11-26,Tan Phu
11615,Sweater,3,$37.95,2024-11-26,Thu Duc
11262,Skirt,1,$46.99,2024-11-2,District 5
11262,Jacket,2,$29.01,2024-11-2,District 1
25546,Blazer,2,$23.82,2024-11-24,District 7
25546,Sneakers,2,$32.33,2024-11-24,District 5
12099,Hoodie,3,$40.23,2024-11-8,Binh Tan
18022,Jeans,4,$16.58,2024-11-8,District 7
26801,Jacket,2,$37.10,2024-11-6,Binh Thanh
26801,Skirt,3,$32.27,2024-11-6,Binh Tan
27558,Blazer,5,$35.65,2024-11-21,District 10
27558,Sneakers,4,$48.67,2024-11-21,District 10
25165,Skirt,2,$23.12,2024-11-14,District 8
25165,Jeans,5,$32.35,2024-11-14,District 9
25165,Sweater,2,$42.22,2024-11-14,District 7
29764,Coat,1,$36.89,2024-11-22,District 2
29764,Hoodie,3,$22.97,2024-11-22,District 9
22797,Sweater,2,$49.97,2024-11-23,District 10
11284,Shorts,1,$27.66,2024-11-1,District 2
19692,Jeans,5,$29.69,2024-11-12,Go Vap
19692,Shorts,1,$46.28,2024-11-12,Tan Phu
19692,Jeans,1,$44.61,2024-11-12,District 5
21886,Skirt,3,$16.84,2024-11-3,Tan Binh
21697,Sneakers,4,$38.25,2024-11-11,Go Vap
12758,T-Shirt,1,$45.54,2024-11-19,Nha Be
12758,Hoodie,1,$25.59,2024-11-19,Phu Nhuan
24046,Skirt,2,$39.60,2024-11-24,Hoc Mon
24046,Blazer,4,$44.43,2024-11-24,Phu Nhuan
27108,Jeans,1,$26.96,2024-11-21,Thu Duc
27108,Sneakers,1,$44.08,2024-11-21,District 2
27108,Sneakers,3,$27.99,2024-11-21,Tan Phu
25456,T-Shirt,4,$40.10,2024-11-20,District 9
25456,Blazer,1,$28.34,2024-11-20,Thu Duc
25456,Sneakers,5,$43.86,2024-11-20,Go Vap
11706,Coat,2,$27.38,2024-11-24,Go Vap
11706,Skirt,2,$19.94,2024-11-24,Hoc Mon
28165,Hoodie,5,$44.21,2024-11-14,Binh Tan
28165,Hoodie,1,$31.92,2024-11-14,Hoc Mon
15604,Blazer,4,$16.93,2024-11-17,Hoc Mon
15604,Sweater,4,$31.13,2024-11-17,Tan Phu
15604,Hoodie,1,$29.76,2024-11-17,Go Vap
22429,Jeans,2,$35.30,2024-11-11,District 8
22429,Jacket,2,$27.74,2024-11-11,District 5
22429,Sneakers,2,$40.41,2024-11-11,Tan Binh
13655,Coat,4,$18.02,2024-11-18,District 6
13655,Sneakers,1,$32.01,2024-11-18,Tan Binh
24051,Hoodie,1,$49.31,2024-11-12,District 3
24051,Coat,3,$43.25,2024-11-12,Binh Thanh
23325,Coat,4,$29.48,2024-11-13,Thu Duc
23325,Shorts,1,$42.41,2024-11-13,District 6
23325,Hoodie,2,$22.05,2024-11-13,Phu Nhuan
21332,Jacket,5,$46.56,2024-11-14,Tan Phu
16680,Blazer,1,$29.26,2024-11-18,District 10
16680,Shorts,1,$20.42,2024-11-18,Tan Binh
15879,Shorts,4,$46.17,2024-11-9,Hoc Mon
15879,Skirt,2,$49.14,2024-11-9,District 2
15879,Shorts,4,$31.70,2024-11-9,District 8
18925,Blazer,5,$32.47,2024-11-24,District 4
18925,Skirt,1,$33.98,2024-11-24,Tan Binh
29265,Skirt,1,$49.43,2024-11-7,District 10
29265,Jacket,2,$27.08,2024-11-7,District 2
29265,T-Shirt,4,$22.98,2024-11-7,Tan Binh
24155,Coat,2,$39.47,2024-11-23,District 2
29665,Sweater,1,$19.20,2024-11-24,District 5
22573,Sneakers,1,$38.68,2024-11-15,Tan Binh
22573,Shorts,3,$24.52,2024-11-15,Go Vap
23353,Coat,2,$30.09,2024-11-27,Binh Thanh
23353,Skirt,1,$20.06,2024-11-27,District 4
23353,Blazer,2,$27.43,2024-11-27,District 8
12342,T-Shirt,5,$33.37,2024-11-27,Binh Tan
29686,Hoodie,2,$43.65,2024-11-26,Tan Phu
29686,Shorts,1,$18.62,2024-11-26,Phu Nhuan
28719,Sneakers,1,$49.79,2024-11-11,Tan Binh
28719,Shorts,2,$23.72,2024-11-11,District 7
13170,Sneakers,4,$49.57,2024-11-16,District 3
13170,Coat,4,$48.19,2024-11-16,Tan Phu
13170,Blazer,1,$25.91,2024-11-16,District 7
27901,Sweater,1,$49.95,2024-11-5,District 1
27901,Sweater,1,$47.58,2024-11-5,Tan Phu
27901,Coat,1,$47.94,2024-11-5,Hoc Mon
22086,Jeans,2,$25.18,2024-11-13,District 7
22086,Hoodie,3,$34.97,2024-11-13,Hoc Mon
17681,Hoodie,2,$35.89,2024-11-12,District 9
17681,Shorts,1,$41.93,2024-11-12,Nha Be
17681,Jacket,4,$33.32,2024-11-12,Binh Tan
25192,Jacket,4,$23.02,2024-11-4,District 9
25192,Jacket,1,$43.71,2024-11-4,Tan Phu
18240,Skirt,2,$32.57,2024-11-18,District 5
18240,Sneakers,3,$43.72,2024-11-18,Nha Be
11488,Coat,1,$25.70,2024-11-18,Binh Thanh
11488,Hoodie,1,$16.10,2024-11-18,Tan Binh
27419,Sweater,1,$23.50,2024-11-28,District 3
27419,Shorts,2,$31.09,2024-11-28,Binh Thanh
24108,T-Shirt,2,$25.20,2024-11-11,District 1
15907,Hoodie,1,$30.74,2024-11-20,Hoc Mon
15907,Skirt,3,$20.51,2024-11-20,District 10
15907,Sweater,1,$35.85,2024-11-20,District 3
19087,Sneakers,2,$46.54,2024-11-13,Phu Nhuan
24915,Shorts,2,$47.72,2024-11-14,Tan Binh
27231,Shorts,3,$31.05,2024-11-12,Binh Tan
22195,Blazer,3,$35.11,2024-11-2,Tan Phu
22195,Jeans,1,$41.43,2024-11-2,District 8
28122,Shorts,2,$43.73,2024-11-16,District 2
28122,Sweater,2,$33.89,2024-11-16,District 4
24397,Blazer,1,$37.54,2024-11-22,District 9
29087,Sweater,3,$48.06,2024-11-6,District 10
29087,Jacket,3,$31.03,2024-11-6,Tan Phu
14818,Shorts,5,$45.60,2024-11-1,Go Vap
14818,Shorts,1,$46.98,2024-11-1,District 1
12661,Coat,4,$19.44,2024-11-17,District 2
12661,Skirt,2,$35.51,2024-11-17,District 3
12661,Sweater,2,$40.21,2024-11-17,Tan Binh
23219,Coat,3,$24.40,2024-11-16,Tan Binh
23219,Sneakers,2,$16.12,2024-11-16,Binh Tan
23219,Jacket,1,$28.25,2024-11-16,Hoc Mon
26622,Jacket,3,$40.07,2024-11-19,District 2
26622,Hoodie,3,$30.15,2024-11-19,District 10
26622,Blazer,2,$29.07,2024-11-19,District 9
22350,Jeans,5,$39.88,2024-11-8,District 10
12040,Jeans,2,$18.60,2024-11-25,Binh Thanh
12040,Hoodie,4,$31.06,2024-11-25,Tan Binh
12040,Shorts,1,$29.04,2024-11-25,Tan Binh
17832,T-Shirt,1,$21.54,2024-11-22,Cu Chi
17832,Hoodie,1,$48.05,2024-11-22,Thu Duc
17832,Blazer,5,$40.09,2024-11-22,Tan Binh
17144,Jacket,1,$18.60,2024-11-25,District 2
25419,Sneakers,1,$29.70,2024-11-15,Thu Duc
25419,Jeans,1,$42.88,2024-11-15,District 10
25419,Hoodie,4,$47.56,2024-11-15,District 2
27069,Shorts,3,$38.07,2024-11-21,District 2
15202,Sneakers,1,$35.66,2024-11-23,Thu Duc
22698,Skirt,2,$35.67,2024-11-13,District 1
22698,Jeans,1,$45.94,2024-11-13,Thu Duc
