Order ID,Product,Quantity,Price Each,Order Date,Branch
17333,Hoodie,1,$25.56,2024-04-24,Nha Be
17333,Sweater,2,$42.27,2024-04-24,District 1
27099,Coat,1,$40.65,2024-04-8,District 4
14911,Sneakers,3,$47.12,2024-04-5,District 8
17674,Sneakers,2,$21.67,2024-04-24,Go Vap
17674,Jeans,1,$18.70,2024-04-24,District 3
17674,Coat,1,$20.14,2024-04-24,District 2
29165,Sweater,4,$41.48,2024-04-26,District 5
29165,T-Shirt,3,$18.97,2024-04-26,Nha Be
29165,Blazer,1,$16.59,2024-04-26,District 5
17052,Sneakers,2,$46.65,2024-04-18,District 9
17052,Blazer,1,$30.18,2024-04-18,District 10
17052,Blazer,2,$29.21,2024-04-18,Cu Chi
28791,Blazer,2,$29.99,2024-04-16,Tan Phu
28791,Sweater,2,$30.90,2024-04-16,District 5
25110,Jacket,2,$36.76,2024-04-25,District 4
25110,Skirt,3,$20.09,2024-04-25,Tan Binh
25110,Hoodie,1,$20.90,2024-04-25,District 6
27553,Jacket,4,$16.11,2024-04-6,Binh Thanh
27553,Coat,2,$40.40,2024-04-6,District 6
11839,Coat,2,$35.68,2024-04-24,Tan Phu
11839,Sweater,1,$47.24,2024-04-24,District 4
28450,Blazer,2,$47.26,2024-04-25,District 6
24900,Hoodie,1,$35.58,2024-04-10,Thu Duc
11175,Shorts,2,$26.96,2024-04-6,Go Vap
11764,Sneakers,1,$49.90,2024-04-3,District 10
11764,Blazer,1,$26.62,2024-04-3,Nha Be
23162,Blazer,2,$45.06,2024-04-16,District 2
23162,Sweater,2,$47.33,2024-04-16,District 5
28885,Shorts,1,$19.21,2024-04-24,District 8
12503,Sweater,2,$46.75,2024-04-8,Thu Duc
12503,Skirt,3,$43.73,2024-04-8,Cu Chi
12503,Jeans,4,$29.21,2024-04-8,Nha Be
24339,Shorts,1,$31.97,2024-04-15,District 2
24339,Blazer,2,$23.04,2024-04-15,Binh Tan
11413,T-Shirt,1,$36.77,2024-04-8,Phu Nhuan
28732,Jacket,1,$37.54,2024-04-11,Tan Binh
28732,Sweater,4,$17.57,2024-04-11,Binh Tan
28732,T-Shirt,2,$21.71,2024-04-11,District 9
23369,Shorts,3,$49.98,2024-04-22,District 3
23369,Sneakers,1,$43.09,2024-04-22,District 3
23369,Coat,1,$23.41,2024-04-22,Tan Phu
12097,Skirt,2,$17.40,2024-04-9,Binh Thanh
28662,Sweater,2,$40.35,2024-04-27,Binh Thanh
21697,Hoodie,2,$27.65,2024-04-12,District 9
21697,Sneakers,1,$16.87,2024-04-12,Go Vap
25250,T-Shirt,1,$44.99,2024-04-20,Phu Nhuan
28871,Jeans,1,$39.89,2024-04-1,District 9
28871,Jeans,5,$20.25,2024-04-1,District 7
28871,Sneakers,2,$37.29,2024-04-1,Binh Thanh
16918,Hoodie,2,$21.71,2024-04-26,District 3
16918,Blazer,3,$18.50,2024-04-26,District 4
18141,Jacket,4,$24.48,2024-04-22,Thu Duc
18141,Hoodie,2,$33.13,2024-04-22,District 10
17479,Jeans,1,$26.24,2024-04-10,District 8
17357,Sneakers,1,$40.71,2024-04-24,District 4
17357,Blazer,3,$37.38,2024-04-24,District 10
17357,Shorts,3,$25.95,2024-04-24,District 1
25150,Sweater,1,$48.21,2024-04-18,Tan Phu
19931,Coat,1,$42.52,2024-04-23,Tan Phu
19931,T-Shirt,2,$22.92,2024-04-23,Thu Duc
19931,T-Shirt,1,$27.64,2024-04-23,Binh Tan
26108,Hoodie,1,$42.19,2024-04-4,Tan Binh
26108,Jeans,2,$28.63,2024-04-4,District 7
26108,Shorts,5,$17.89,2024-04-4,District 1
13762,Sneakers,1,$37.34,2024-04-12,District 2
13762,Sneakers,1,$27.20,2024-04-12,District 5
13762,Skirt,1,$36.68,2024-04-12,District 6
27427,Jeans,2,$23.95,2024-04-17,Tan Phu
27427,Jacket,1,$17.81,2024-04-17,Go Vap
26972,Sneakers,1,$18.62,2024-04-5,District 5
26972,Coat,3,$29.48,2024-04-5,District 6
26972,Coat,1,$44.21,2024-04-5,District 5
26715,Shorts,1,$17.54,2024-04-11,Tan Phu
26715,Jacket,1,$22.38,2024-04-11,Binh Thanh
23497,Jeans,1,$36.15,2024-04-9,Phu Nhuan
17905,Hoodie,1,$45.75,2024-04-7,District 1
17905,Hoodie,2,$19.01,2024-04-7,District 6
17905,Shorts,1,$45.57,2024-04-7,Cu Chi
29205,Shorts,1,$33.37,2024-04-26,Tan Binh
24576,Blazer,1,$29.46,2024-04-15,Nha Be
28026,Jacket,1,$42.78,2024-04-11,Tan Binh
28026,Blazer,4,$21.51,2024-04-11,District 9
13258,Sweater,1,$25.45,2024-04-1,Binh Tan
11107,Sneakers,4,$24.64,2024-04-9,Go Vap
17740,Blazer,3,$42.28,2024-04-9,District 4
22246,Hoodie,2,$49.36,2024-04-23,Binh Thanh
22246,Coat,2,$47.74,2024-04-23,Go Vap
22246,T-Shirt,3,$45.11,2024-04-23,Phu Nhuan
17084,Jeans,2,$21.18,2024-04-6,District 2
17084,Jeans,1,$35.81,2024-04-6,District 2
17084,Coat,1,$34.38,2024-04-6,Binh Tan
24260,Skirt,5,$41.05,2024-04-7,District 5
24260,Jacket,3,$42.46,2024-04-7,District 6
19770,Shorts,2,$47.11,2024-04-1,District 6
19770,Hoodie,1,$21.79,2024-04-1,Tan Phu
19770,Jeans,1,$35.80,2024-04-1,Nha Be
27463,Coat,3,$43.30,2024-04-13,District 7
25052,Jacket,2,$39.26,2024-04-18,District 3
25052,Jeans,2,$45.87,2024-04-18,Thu Duc
19975,Sneakers,1,$43.00,2024-04-15,District 9
18387,Blazer,2,$24.89,2024-04-19,Phu Nhuan
21297,Sneakers,4,$19.57,2024-04-10,District 9
21297,Shorts,1,$33.43,2024-04-10,District 6
13071,Skirt,2,$38.69,2024-04-20,District 9
13071,Jacket,1,$46.56,2024-04-20,Hoc Mon
12512,Jeans,4,$38.62,2024-04-14,District 2
12512,Sneakers,3,$27.22,2024-04-14,District 2
17993,T-Shirt,1,$49.67,2024-04-10,Tan Phu
15168,Coat,4,$45.77,2024-04-4,Tan Phu
15168,Skirt,4,$39.42,2024-04-4,Nha Be
18598,Skirt,1,$48.19,2024-04-16,District 2
22644,Sweater,1,$27.11,2024-04-9,District 3
19174,T-Shirt,2,$19.21,2024-04-22,Binh Tan
19174,Sweater,3,$41.09,2024-04-22,District 2
19505,Sweater,1,$32.22,2024-04-1,District 4
29088,Shorts,3,$44.28,2024-04-27,District 3
29088,Shorts,3,$34.69,2024-04-27,District 9
16744,Coat,1,$19.56,2024-04-4,Tan Phu
16269,Jeans,2,$18.83,2024-04-13,Binh Thanh
16269,Jacket,1,$19.82,2024-04-13,District 7
16269,Sneakers,3,$18.06,2024-04-13,District 1
14074,Shorts,4,$17.85,2024-04-15,Cu Chi
14074,Sneakers,2,$34.08,2024-04-15,Tan Binh
12628,Coat,3,$41.20,2024-04-3,Tan Phu
11730,Jeans,2,$48.29,2024-04-7,Binh Tan
11730,Sneakers,1,$43.08,2024-04-7,District 3
11730,Shorts,1,$26.43,2024-04-7,Tan Binh
26891,Sweater,1,$28.92,2024-04-8,Binh Tan
15396,Hoodie,1,$32.54,2024-04-28,District 5
26738,Sneakers,1,$28.97,2024-04-2,District 8
19384,Jeans,1,$48.57,2024-04-13,District 4
21364,Jeans,5,$19.35,2024-04-10,District 7
21364,Hoodie,1,$38.73,2024-04-10,District 1
26282,Coat,3,$17.89,2024-04-25,Go Vap
26282,Jeans,3,$48.78,2024-04-25,District 1
26282,T-Shirt,4,$32.15,2024-04-25,District 9
24452,Jeans,2,$38.59,2024-04-20,District 8
24452,Sneakers,1,$36.87,2024-04-20,Tan Binh
23254,T-Shirt,5,$23.69,2024-04-22,Go Vap
23254,Shorts,1,$32.62,2024-04-22,Go Vap
18154,Sneakers,2,$16.95,2024-04-8,District 9
18154,T-Shirt,2,$16.50,2024-04-8,Tan Phu
18154,Coat,1,$29.28,2024-04-8,Tan Phu
23437,Sneakers,1,$24.61,2024-04-18,Binh Tan
23437,Skirt,2,$23.00,2024-04-18,Binh Thanh
23437,Sneakers,3,$29.40,2024-04-18,Binh Tan
15083,Sneakers,3,$45.03,2024-04-15,District 6
15083,Skirt,2,$18.64,2024-04-15,District 7
29953,Hoodie,2,$38.23,2024-04-17,District 1
29953,Blazer,2,$36.38,2024-04-17,District 2
29953,T-Shirt,4,$39.16,2024-04-17,Hoc Mon
11606,Hoodie,4,$30.72,2024-04-20,District 2
11606,Sneakers,2,$29.05,2024-04-20,District 2
14142,Sweater,5,$38.92,2024-04-11,Go Vap
14142,Sweater,1,$31.21,2024-04-11,District 8
14142,T-Shirt,2,$37.46,2024-04-11,Binh Tan
26819,Skirt,2,$33.70,2024-04-20,District 8
16003,T-Shirt,3,$48.94,2024-04-4,Hoc Mon
16003,Skirt,2,$33.53,2024-04-4,District 2
16003,Sweater,2,$20.82,2024-04-4,District 4
13236,Jacket,4,$30.77,2024-04-27,Tan Phu
13236,Skirt,2,$36.05,2024-04-27,District 2
27798,Coat,2,$21.24,2024-04-20,Tan Phu
27798,T-Shirt,3,$26.08,2024-04-20,Thu Duc
26126,Sneakers,3,$16.36,2024-04-18,Cu Chi
26126,Sneakers,3,$20.78,2024-04-18,Binh Thanh
26126,Sneakers,2,$31.87,2024-04-18,Nha Be
16634,Jacket,1,$47.04,2024-04-6,Go Vap
16634,Coat,1,$30.63,2024-04-6,Hoc Mon
11642,Jeans,1,$49.56,2024-04-16,Thu Duc
11642,Sweater,1,$22.29,2024-04-16,Hoc Mon
26194,T-Shirt,2,$45.67,2024-04-18,Phu Nhuan
15457,Skirt,1,$33.68,2024-04-2,Nha Be
15457,Jeans,1,$48.69,2024-04-2,Binh Thanh
15457,Shorts,1,$35.59,2024-04-2,District 8
15182,Sweater,1,$21.72,2024-04-3,Tan Phu
15182,Shorts,4,$49.40,2024-04-3,District 4
25617,Blazer,3,$22.46,2024-04-7,District 9
25617,Sneakers,1,$38.90,2024-04-7,Go Vap
28185,Hoodie,1,$18.24,2024-04-22,Cu Chi
28185,Sneakers,4,$49.34,2024-04-22,District 3
18070,Hoodie,2,$19.95,2024-04-17,Nha Be
21257,Jacket,2,$33.01,2024-04-12,Tan Phu
21257,T-Shirt,1,$49.20,2024-04-12,Binh Tan
27493,Blazer,5,$27.32,2024-04-2,District 6
24287,Sneakers,3,$20.69,2024-04-25,District 8
24287,Shorts,2,$38.62,2024-04-25,District 1
23954,Blazer,1,$33.83,2024-04-9,District 7
23954,Sweater,3,$21.88,2024-04-9,District 6
22386,Skirt,4,$35.34,2024-04-23,District 8
22386,T-Shirt,1,$41.14,2024-04-23,District 5
22386,Hoodie,4,$28.01,2024-04-23,Hoc Mon
25318,Skirt,5,$21.47,2024-04-11,District 8
25136,Hoodie,3,$21.76,2024-04-8,District 2
11927,Coat,2,$29.93,2024-04-12,District 8
11927,Jeans,1,$43.17,2024-04-12,District 6
16946,Jacket,1,$46.20,2024-04-28,Tan Binh
16946,Jeans,5,$21.69,2024-04-28,District 9
16946,Skirt,2,$32.55,2024-04-28,Tan Binh
21450,Jeans,3,$24.05,2024-04-15,District 8
14586,Skirt,1,$32.24,2024-04-10,District 8
23602,Blazer,1,$48.08,2024-04-21,Cu Chi
23602,Coat,1,$17.74,2024-04-21,District 6
23602,Sweater,3,$47.09,2024-04-21,District 9
26707,Skirt,2,$33.72,2024-04-5,District 7
26707,Coat,2,$39.16,2024-04-5,Hoc Mon
26707,Jeans,2,$48.24,2024-04-5,District 4
27953,Skirt,1,$31.55,2024-04-14,District 1
23572,Sweater,1,$49.11,2024-04-27,District 9
23572,Sneakers,3,$28.32,2024-04-27,Go Vap
23572,Coat,2,$49.33,2024-04-27,District 6
28411,Blazer,2,$23.49,2024-04-21,District 7
28411,Shorts,1,$36.72,2024-04-21,District 10
28411,Jeans,2,$22.11,2024-04-21,Thu Duc
29290,Jacket,2,$49.05,2024-04-4,District 6
17971,Coat,1,$23.95,2024-04-7,District 8
17971,Coat,1,$28.51,2024-04-7,Phu Nhuan
16943,Skirt,1,$28.98,2024-04-6,District 2
16943,T-Shirt,1,$27.07,2024-04-6,District 10
16943,Shorts,3,$22.81,2024-04-6,District 2
23851,T-Shirt,1,$20.78,2024-04-23,Go Vap
23851,Skirt,1,$44.61,2024-04-23,Tan Binh
23851,Sweater,5,$27.47,2024-04-23,Go Vap
14220,Sneakers,1,$27.80,2024-04-2,District 1
14220,Skirt,4,$25.01,2024-04-2,Binh Thanh
23549,Blazer,1,$40.62,2024-04-2,District 2
23549,Jacket,4,$20.92,2024-04-2,District 4
21669,Blazer,1,$24.85,2024-04-16,District 8
21669,Sneakers,3,$19.62,2024-04-16,District 6
21501,T-Shirt,5,$28.06,2024-04-28,District 7
21501,Jacket,3,$33.45,2024-04-28,District 3
22374,Jacket,2,$29.14,2024-04-9,Go Vap
13490,Shorts,4,$24.04,2024-04-16,District 3
13490,Coat,2,$26.40,2024-04-16,Phu Nhuan
13490,Jeans,1,$43.57,2024-04-16,Thu Duc
18266,Shorts,1,$32.68,2024-04-21,District 4
18266,Coat,2,$26.56,2024-04-21,Cu Chi
15722,Shorts,3,$20.89,2024-04-26,Cu Chi
12243,Shorts,2,$39.59,2024-04-22,District 7
12243,Skirt,1,$43.07,2024-04-22,District 2
25527,Shorts,4,$40.07,2024-04-27,District 7
25527,Blazer,1,$48.52,2024-04-27,District 4
25527,Skirt,3,$20.54,2024-04-27,Tan Binh
14055,Shorts,2,$40.32,2024-04-3,District 2
21411,Hoodie,4,$36.80,2024-04-5,District 5
11353,Shorts,5,$21.09,2024-04-3,District 1
11353,Jacket,1,$17.59,2024-04-3,District 8
28120,Shorts,1,$41.87,2024-04-26,Tan Binh
18355,T-Shirt,2,$38.25,2024-04-21,Tan Binh
18355,Skirt,3,$21.53,2024-04-21,Binh Thanh
18355,Skirt,5,$23.94,2024-04-21,Phu Nhuan
17309,Hoodie,2,$43.59,2024-04-10,District 8
17309,Blazer,2,$40.00,2024-04-10,District 7
14805,Coat,1,$48.33,2024-04-26,Thu Duc
14805,Hoodie,1,$20.30,2024-04-26,District 4
27560,Sweater,2,$24.31,2024-04-11,Nha Be
26397,Coat,2,$42.30,2024-04-14,District 2
26397,Hoodie,1,$32.74,2024-04-14,Hoc Mon
21881,Shorts,1,$32.36,2024-04-24,District 5
27056,Hoodie,1,$21.18,2024-04-15,Nha Be
11383,Sneakers,1,$29.01,2024-04-2,Phu Nhuan
11383,Coat,3,$48.94,2024-04-2,District 8
11383,Sweater,1,$38.19,2024-04-2,District 4
27998,Shorts,1,$46.71,2024-04-22,District 1
22194,Shorts,1,$43.80,2024-04-22,District 1
26605,Sweater,3,$40.61,2024-04-11,Cu Chi
13075,Skirt,1,$44.12,2024-04-14,Nha Be
13075,Sneakers,4,$43.27,2024-04-14,Binh Tan
13075,Jeans,1,$39.07,2024-04-14,Nha Be
16854,Coat,2,$21.31,2024-04-17,Tan Phu
16854,Jacket,3,$21.96,2024-04-17,Hoc Mon
16854,Sweater,3,$43.88,2024-04-17,Tan Binh
17404,Jacket,1,$19.69,2024-04-23,Tan Phu
17404,Sneakers,4,$30.45,2024-04-23,Go Vap
12499,Sweater,4,$38.34,2024-04-9,Thu Duc
29444,Coat,1,$23.13,2024-04-8,District 3
29444,Sneakers,1,$47.83,2024-04-8,Nha Be
27268,Skirt,1,$32.86,2024-04-25,Cu Chi
28232,Blazer,1,$21.30,2024-04-18,Nha Be
28232,Sneakers,1,$29.90,2024-04-18,Binh Tan
14863,Blazer,2,$46.01,2024-04-27,Thu Duc
16142,Jeans,3,$31.98,2024-04-14,District 9
16142,Shorts,3,$44.84,2024-04-14,District 8
16142,Sneakers,2,$21.81,2024-04-14,Binh Thanh
27715,Coat,2,$24.60,2024-04-14,District 5
22363,Jeans,1,$30.67,2024-04-25,Binh Tan
22363,Coat,1,$34.66,2024-04-25,District 2
12400,Hoodie,1,$16.68,2024-04-4,District 4
12400,Hoodie,1,$19.29,2024-04-4,District 9
11028,Hoodie,3,$49.46,2024-04-10,District 3
11028,Sweater,2,$40.86,2024-04-10,District 9
11403,Coat,1,$46.63,2024-04-7,Nha Be
11403,Skirt,1,$34.92,2024-04-7,Go Vap
11403,Coat,3,$24.60,2024-04-7,District 5
25602,Blazer,2,$27.67,2024-04-3,Phu Nhuan
25602,Sweater,1,$41.61,2024-04-3,District 9
23234,Shorts,1,$49.37,2024-04-28,Phu Nhuan
23234,Sweater,4,$44.48,2024-04-28,Hoc Mon
23234,T-Shirt,2,$42.94,2024-04-28,Nha Be
23342,Skirt,2,$44.69,2024-04-9,District 7
19700,Sweater,1,$39.14,2024-04-27,District 2
19700,Jacket,1,$22.77,2024-04-27,District 7
19700,Sweater,4,$33.03,2024-04-27,Cu Chi
17715,Sneakers,4,$44.00,2024-04-3,District 9
17715,Jeans,5,$46.45,2024-04-3,District 3
13135,Hoodie,2,$45.12,2024-04-4,Hoc Mon
27090,Shorts,1,$36.41,2024-04-20,Go Vap
27090,Blazer,1,$49.00,2024-04-20,District 7
23612,Skirt,2,$33.72,2024-04-20,Nha Be
23612,Jeans,3,$45.97,2024-04-20,Binh Thanh
23612,Sneakers,5,$28.49,2024-04-20,Binh Tan
29150,Coat,3,$26.49,2024-04-15,Binh Thanh
29150,Jeans,2,$47.21,2024-04-15,Binh Tan
29150,Jeans,1,$30.91,2024-04-15,District 1
27778,Skirt,2,$38.77,2024-04-8,Binh Tan
29546,Sneakers,3,$38.86,2024-04-16,Cu Chi
29546,Skirt,1,$45.84,2024-04-16,Tan Binh
15096,Jeans,2,$28.15,2024-04-3,Go Vap
15096,Sweater,1,$25.13,2024-04-3,District 4
15096,Jeans,1,$23.03,2024-04-3,Tan Binh
11740,T-Shirt,4,$43.83,2024-04-14,District 4
25105,Jeans,5,$25.55,2024-04-12,Binh Thanh
25105,Blazer,1,$21.45,2024-04-12,District 9
25105,Sweater,2,$37.63,2024-04-12,District 7
17607,Jacket,4,$25.57,2024-04-27,Phu Nhuan
17607,Shorts,4,$38.20,2024-04-27,District 1
13591,Sweater,1,$46.29,2024-04-7,Thu Duc
13591,Coat,5,$40.92,2024-04-7,District 4
13591,Coat,3,$36.88,2024-04-7,District 3
11317,Skirt,2,$27.06,2024-04-4,Cu Chi
11317,Sneakers,2,$33.92,2024-04-4,Thu Duc
11317,Sweater,3,$41.82,2024-04-4,Go Vap
26813,Sneakers,1,$40.79,2024-04-9,Cu Chi
26813,Shorts,1,$24.33,2024-04-9,District 2
26813,Skirt,1,$48.94,2024-04-9,District 9
13057,Skirt,1,$27.07,2024-04-15,Binh Tan
13057,Jeans,3,$28.15,2024-04-15,District 4
13057,Blazer,1,$30.43,2024-04-15,Nha Be
27417,Jacket,2,$42.02,2024-04-13,Tan Phu
27417,Jeans,2,$22.50,2024-04-13,Hoc Mon
21814,Shorts,2,$48.06,2024-04-1,District 9
12107,Jeans,2,$19.88,2024-04-4,District 3
16457,Hoodie,3,$47.09,2024-04-15,District 6
16457,Hoodie,2,$26.58,2024-04-15,Hoc Mon
16457,Shorts,1,$33.54,2024-04-15,District 5
22864,Jacket,1,$18.86,2024-04-23,Thu Duc
11137,Sneakers,2,$23.66,2024-04-4,Tan Binh
11951,Sneakers,1,$42.42,2024-04-7,District 3
11951,Sneakers,5,$48.56,2024-04-7,District 10
26144,Jacket,3,$46.63,2024-04-18,District 9
26985,Jacket,2,$46.21,2024-04-1,Go Vap
12623,Jeans,1,$48.92,2024-04-3,District 7
26041,Hoodie,2,$35.41,2024-04-1,Tan Phu
24072,T-Shirt,1,$20.71,2024-04-23,Go Vap
24072,Hoodie,2,$27.97,2024-04-23,Binh Tan
18582,Sneakers,4,$27.70,2024-04-9,Cu Chi
18582,Jacket,4,$49.84,2024-04-9,Tan Phu
18582,T-Shirt,3,$28.20,2024-04-9,District 7
29304,Skirt,3,$22.32,2024-04-26,District 9
25293,Jeans,1,$27.08,2024-04-25,Nha Be
25293,Sweater,2,$27.02,2024-04-25,Tan Binh
25293,T-Shirt,1,$35.63,2024-04-25,District 7
29140,Coat,4,$43.05,2024-04-16,Tan Binh
21141,Jacket,2,$29.04,2024-04-17,District 4
21141,Hoodie,1,$49.39,2024-04-17,Binh Thanh
16537,Coat,2,$27.50,2024-04-25,District 6
16382,Jeans,2,$33.63,2024-04-7,Phu Nhuan
12361,Jacket,1,$37.27,2024-04-19,Tan Binh
27739,Sweater,1,$18.03,2024-04-5,Go Vap
13795,Blazer,4,$25.06,2024-04-2,Binh Thanh
13795,Coat,4,$43.64,2024-04-2,Binh Thanh
12274,Jacket,1,$42.65,2024-04-27,Tan Phu
12274,Hoodie,4,$47.74,2024-04-27,District 10
12274,Skirt,2,$48.24,2024-04-27,District 1
15409,Jacket,1,$45.62,2024-04-23,District 9
15409,Skirt,2,$17.98,2024-04-23,Tan Binh
15409,Jeans,1,$25.06,2024-04-23,Nha Be
27651,Hoodie,1,$31.33,2024-04-11,Binh Tan
27651,Jeans,1,$39.61,2024-04-11,District 2
13839,Skirt,1,$22.25,2024-04-21,Binh Tan
13839,Sneakers,1,$37.04,2024-04-21,Tan Phu
11867,Coat,3,$25.18,2024-04-14,District 4
27336,Sneakers,1,$18.48,2024-04-1,District 10
27336,Jacket,1,$23.55,2024-04-1,Phu Nhuan
14590,Blazer,4,$27.59,2024-04-28,District 5
14590,Skirt,1,$39.95,2024-04-28,Thu Duc
15730,Sweater,1,$47.68,2024-04-14,District 9
15730,T-Shirt,2,$49.01,2024-04-14,Binh Thanh
15866,Sneakers,2,$48.59,2024-04-3,District 3
14832,Sneakers,4,$29.72,2024-04-9,District 8
14832,Jeans,4,$26.59,2024-04-9,District 8
14832,Shorts,1,$26.73,2024-04-9,District 10
12803,T-Shirt,1,$22.04,2024-04-27,Tan Phu
12803,Blazer,1,$40.36,2024-04-27,Binh Thanh
19246,Hoodie,1,$29.32,2024-04-18,District 6
19905,T-Shirt,1,$44.57,2024-04-8,District 6
19905,T-Shirt,2,$23.92,2024-04-8,District 3
29787,Hoodie,2,$25.38,2024-04-26,Tan Phu
29787,Blazer,2,$37.48,2024-04-26,Thu Duc
28650,Hoodie,1,$26.81,2024-04-3,District 3
17461,Shorts,5,$32.93,2024-04-13,Go Vap
22467,Shorts,2,$32.58,2024-04-4,Binh Thanh
16163,Coat,4,$36.19,2024-04-23,Hoc Mon
15901,Coat,1,$29.10,2024-04-25,District 8
24942,Hoodie,5,$48.12,2024-04-28,District 4
24942,Sweater,3,$18.96,2024-04-28,District 5
12206,Skirt,4,$38.99,2024-04-8,District 9
12206,Jacket,2,$49.71,2024-04-8,Tan Phu
17275,T-Shirt,2,$40.40,2024-04-12,Binh Thanh
13846,Jacket,3,$17.59,2024-04-20,District 6
17159,Hoodie,1,$30.09,2024-04-8,District 1
17159,Shorts,1,$48.70,2024-04-8,Tan Binh
15507,Sneakers,1,$42.24,2024-04-15,District 4
15507,Hoodie,1,$47.64,2024-04-15,Tan Phu
15507,Shorts,3,$27.16,2024-04-15,Cu Chi
21854,Coat,1,$31.02,2024-04-21,Thu Duc
21854,Shorts,1,$18.33,2024-04-21,District 3
25311,Jeans,2,$26.22,2024-04-24,District 5
25311,Hoodie,1,$33.15,2024-04-24,District 1
12528,Jacket,2,$38.37,2024-04-26,Tan Binh
17137,Sweater,5,$30.98,2024-04-25,District 5
17137,Jacket,1,$16.72,2024-04-25,District 10
17137,Skirt,3,$28.98,2024-04-25,Phu Nhuan
16727,Jacket,1,$26.48,2024-04-12,District 7
23931,Skirt,2,$38.34,2024-04-16,District 7
23931,T-Shirt,1,$26.41,2024-04-16,Phu Nhuan
23931,Jeans,2,$20.32,2024-04-16,Tan Binh
28698,Jacket,4,$26.02,2024-04-15,District 6
28698,T-Shirt,2,$33.13,2024-04-15,District 6
28698,Sneakers,2,$34.86,2024-04-15,District 7
18315,Jacket,3,$27.81,2024-04-26,Binh Thanh
18315,Coat,1,$24.88,2024-04-26,District 5
18315,Blazer,1,$23.76,2024-04-26,Binh Tan
27093,T-Shirt,2,$18.58,2024-04-6,District 9
27093,Hoodie,3,$18.97,2024-04-6,District 3
16240,Sweater,1,$31.72,2024-04-22,District 7
22630,Skirt,2,$20.93,2024-04-28,Hoc Mon
15935,Shorts,2,$33.20,2024-04-16,Nha Be
15935,Shorts,1,$22.27,2024-04-16,District 7
15935,Jacket,1,$40.58,2024-04-16,Binh Tan
12222,Coat,1,$47.51,2024-04-28,District 7
12222,Blazer,1,$35.65,2024-04-28,Phu Nhuan
28178,T-Shirt,4,$44.34,2024-04-15,District 6
28178,Sneakers,4,$23.83,2024-04-15,District 10
24492,Coat,4,$24.82,2024-04-3,District 1
24492,Hoodie,3,$35.26,2024-04-3,Go Vap
24492,Jeans,1,$28.15,2024-04-3,District 3
28621,Coat,2,$37.97,2024-04-11,District 4
28621,Jeans,2,$20.54,2024-04-11,Nha Be
28621,Hoodie,1,$20.86,2024-04-11,Tan Binh
18736,Skirt,3,$39.48,2024-04-10,District 6
18736,Hoodie,1,$47.82,2024-04-10,District 6
26653,Jacket,1,$17.14,2024-04-16,District 9
26653,Hoodie,2,$47.45,2024-04-16,Go Vap
26653,T-Shirt,1,$44.23,2024-04-16,Nha Be
11955,T-Shirt,4,$22.05,2024-04-21,Nha Be
11955,Jacket,1,$37.92,2024-04-21,District 1
29004,T-Shirt,1,$48.76,2024-04-16,District 9
29004,Skirt,2,$49.12,2024-04-16,District 2
21618,Coat,1,$23.44,2024-04-12,District 8
29993,T-Shirt,3,$17.16,2024-04-5,Go Vap
11266,Shorts,3,$36.91,2024-04-23,District 8
15884,Jeans,1,$22.86,2024-04-28,District 6
15884,Shorts,2,$40.80,2024-04-28,District 5
15884,T-Shirt,1,$33.04,2024-04-28,District 8
18767,Shorts,3,$22.44,2024-04-9,District 9
19142,Sweater,4,$20.25,2024-04-18,Nha Be
19142,Jeans,4,$20.14,2024-04-18,District 10
28214,T-Shirt,1,$20.35,2024-04-21,Thu Duc
22769,Jacket,4,$30.04,2024-04-16,Binh Thanh
22769,Jacket,1,$29.71,2024-04-16,Phu Nhuan
11131,Jacket,2,$47.56,2024-04-25,Tan Phu
27416,T-Shirt,1,$16.97,2024-04-9,Binh Thanh
27416,Sweater,2,$25.93,2024-04-9,District 4
27416,Blazer,2,$27.40,2024-04-9,District 1
27219,Shorts,3,$18.10,2024-04-26,District 5
27219,Jacket,4,$42.39,2024-04-26,District 6
14403,Jeans,2,$46.47,2024-04-19,District 3
14403,Blazer,2,$41.00,2024-04-19,District 2
27794,Sneakers,1,$46.74,2024-04-5,Binh Tan
23020,T-Shirt,3,$43.27,2024-04-9,Cu Chi
26736,Coat,2,$39.62,2024-04-13,District 4
26736,Sneakers,2,$26.90,2024-04-13,Thu Duc
26736,Hoodie,2,$46.55,2024-04-13,District 9
23626,Shorts,1,$21.04,2024-04-8,District 8
18022,Jacket,4,$21.81,2024-04-1,Tan Phu
18022,Shorts,3,$30.09,2024-04-1,District 6
22704,Blazer,2,$20.57,2024-04-5,District 7
25691,Jeans,4,$43.75,2024-04-14,Cu Chi
25691,Hoodie,1,$30.92,2024-04-14,Phu Nhuan
25691,Jeans,3,$29.21,2024-04-14,Nha Be
19293,Hoodie,3,$24.83,2024-04-10,Nha Be
25918,Jeans,3,$24.50,2024-04-1,Nha Be
25918,Shorts,3,$47.51,2024-04-1,District 6
25918,Blazer,2,$27.19,2024-04-1,Nha Be
17949,T-Shirt,3,$16.69,2024-04-6,District 10
26297,Sweater,1,$23.10,2024-04-4,District 9
26297,Jacket,1,$29.34,2024-04-4,Cu Chi
14240,Coat,2,$35.03,2024-04-25,District 5
23293,Sweater,1,$33.93,2024-04-17,Cu Chi
23293,Shorts,2,$46.42,2024-04-17,District 3
